Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.7888913960519799
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999979929
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.821417849501798
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.6556455007372463
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.8814515185714331
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9998995813980799
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999993753910171
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999849087
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9998623949477515
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9994615886085858
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999998595729397
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.7095366320126986
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8750293435992766
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7088891760516075
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999389
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999937
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.591533421528471
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999619854543
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999997707744549
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999998956279637
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9983101528271278
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.999877192004753
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999987416553471
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999706333907686
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9982992089766701
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999474
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.5686806040702465
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992932909
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999989169710282
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9878633452953358
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999327721
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.551724530353743
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999676121974
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999954787
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9989302707193556
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9996063185884518
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993057
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999693669733656
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9982166232720655
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9999192548419887
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999640123546192
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.6942346539975738
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9995982359676573
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9997835257086682
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999954237597267
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991389439
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9783996296529008
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996905612
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999470805229
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999147204421
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999836623832
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9343635729915228
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999998848324421
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999998569880222
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999932126593111
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.997575455356476
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.898822573440976
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9997155011880944
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9576061301629568
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999913824937
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9993054406805172
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972803308
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999983725268736
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9964793599476144
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995162723
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983931
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9501432729101968
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.7207414230653899
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982057771
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999135156
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.8239491468997736
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999965459410858
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.999999957019407
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999855335076
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9997016695497155
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9981418557242433
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999998921691894
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.999960962838191
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.999987871362023
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999986370576898
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995431
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999813619
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999976510373
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999117
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.996483466602512
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999995108715116
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999995125108055
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999999958696866
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9968089276066059
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999832857011507
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997199893
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999936022235166
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9995654295767014
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9842115035703092
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991648811
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999998727858064
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999955402492551
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9994819832875086
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9638917167626547
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999951188049189
