Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.998952357900879
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.86217116737827
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999458659874
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9901481116290702
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9998551656388832
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9443966653494202
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6379508373477398
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.5281911958023839
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999333245865953
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9953082732581896
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.999361931589595
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999966881038748
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.999785444468629
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999998313883106
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999815998365049
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.7176602631801026
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9868804772686088
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9569038900298136
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999486290098396
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9980133398272858
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9824273782072435
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999965843043908
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999788460964433
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9702172138094207
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999934532723733
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.991461943530967
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9623972460261065
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.6224278855795601
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9968575867052848
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9942646876471539
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999979501691622
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9893982276550963
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9973722300069664
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9880529422408538
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.7814270893028333
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9975901374279946
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999234801
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9976204866467814
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.999972195568453
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.972805403875403
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9994488098635934
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.8815516666364481
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999819361739914
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999954852363152
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989121076
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9950718225920132
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999953760189012
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9716190623464983
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.7107134045767854
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8757191691996137
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.99759693828377
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999618725456517
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7418263730539439
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.886629737027968
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9999992754131289
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999747854006426
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.5253387267528834
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9608347689818696
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9360337892352272
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999900825323644
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9999999864648379
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.8939365168662547
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9493540085991143
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.5559322515156262
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999944885790286
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9757144489758218
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9863431268099708
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9978971912239353
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9757387230370151
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9626704129008873
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9043100068373303
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999997392142338
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.757113507640097
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.99808756236754
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999828722474192
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999970943945271
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9373120980333303
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9985274076998472
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999856242971
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999846385111929
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999992318283075
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999999406647466
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.8738393007287194
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9998366345145873
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.980254644427252
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.8782773305629543
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9998262591339545
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9999985255508295
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.8948214829921659
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999961013184276
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9986622077879199
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6752356157526047
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9980235159252386
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999868941505523
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999676378051313
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.8977235810574827
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999608088778755
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.8701822406378716
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999998553773327
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9995338062997055
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9980416071337985
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9941475993512734
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.6215730753485535
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9921436678168383
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9998834391962277
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9993137334138303
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.6975889589195167
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9687012786396485
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999902015811
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9709940701987101
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9712368289970919
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9518275175340494
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999996351234688
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9966770352384602
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9998982590954401
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.988939321688665
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9449616733819699
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999993076104722
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9221206162448733
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9995687668511133
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9938677893126525
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999570140672465
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9681320357964633
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999821020779089
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999022993909118
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.557225053914992
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.6251568975794466
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.5363477987120476
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9377612304534371
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999688756769082
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999972912010172
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9624878460471384
