Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.999931308151864
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991428427
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9997497137517002
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999888542741266
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9372465895418589
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9889565894059729
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9894514449990314
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999251436937875
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.999999999801367
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999730073057
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7422870985545228
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999853987360423
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983641096
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9997956600456855
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.999732628753616
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9968552978863222
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9993953364414392
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999478481799219
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.5829874624339859
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9896385179263691
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9713978360907778
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.6966526772648938
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.998224718570408
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999996361016763
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9265342813657143
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999396102737402
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.723539076439925
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9996338961104174
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999619563242709
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9993316085661693
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941492856
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9909188220110834
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999999061831049
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9335594375077834
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9998295227994897
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9670054096924497
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999992654829416
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9960690323033903
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9996896355782229
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999997777498669
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9906149233171595
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999982080631
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.6553430811968585
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999791539719696
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.967113078723809
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9999996523207684
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.995507139663161
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987656756032074
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999304174908581
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9755171123411673
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9979073154163518
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999491419835377
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.7413059311636316
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999871657589118
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999948253622335
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9025559756399237
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9985972467153924
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9996989570208514
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.5943617918436058
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8026054426142566
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999650427948875
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999999561613402
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9201963761999902
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9996272940778486
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999977088320844
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.8034673768013103
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9097395254597261
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999657848148
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9971841297687777
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9992531951973248
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9953088094295657
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999393941775047
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.8492491082987023
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9994088620478935
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9965117535299314
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9176855045418915
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999947529150779
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9967485597541343
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7558076948638922
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999981686708532
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.8957635983378811
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9105806978830595
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999942896150287
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999997813612402
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9280268645209933
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999997
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.999988578438996
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966651858
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9917088175608285
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9071554523921856
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.999999955797795
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9961771772761316
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.8664806134975989
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9665964048858551
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9996697248426778
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9446945181368621
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9718341394965311
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.8383256203862302
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999997723487887
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997838331
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999805694606754
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9957504582046225
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995893
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9784818215288016
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9875286696008798
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8788762292909258
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.5333341801218202
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999116096257158
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9288641100764384
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9927556503068038
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.990468738673389
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9982235265567817
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9770955462050409
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999828571308
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985303123600685
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9948920581704978
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9992803096409502
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9980616426419
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.8300868845571218
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9979407839201256
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9742620037860328
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.8752923999546647
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.5796173385253246
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.99999999992109
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.5011922120071779
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.7441525631794955
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9997071777853289
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999939714236399
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999644356460133
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989945526023198
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9985818266397469
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999430373861025
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9998831769518642
