Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.5720884969310315
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999850249784568
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.7949251219569816
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9967224140585702
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9991959844121239
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9983203059320377
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999882286702126
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6949569173623721
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9666516480581754
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.999906458248102
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9996412180074102
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8331070664776327
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.5690479917377343
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7372049130557562
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9995673584784226
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.999998302015222
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999996171542307
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.770516873093833
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.5675304643007194
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9834259717799598
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.944393616522778
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9984671283979203
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999940193342909
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999198718988
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999978513753416
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9410039563615222
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9723224799969213
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9176495863525496
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999846706197365
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9364873299267008
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.5589463867961615
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9957890134570602
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.946135788981798
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6591715775201717
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999936585124427
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9975717503994079
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.6708734042756705
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9919455281129991
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999963916576
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999860290644
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.7043292402615262
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9003453147670903
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7505440160343573
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9949151912912588
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7966551923028315
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999989202648797
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987384999
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9997594095515902
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9737268892384278
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999940873857959
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.8601480334203164
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999349719265748
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9979272052197213
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9994401132453085
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9995018772545622
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9784062480731329
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9987491740294274
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8635739732584332
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9978667521980901
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.999999354893622
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9996534173168636
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9981139028513182
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9931037260464294
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.8180021190768549
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.6358835118877105
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.999739620704275
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9996815685516154
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9996515874802894
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9997404624992545
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.998100350791303
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9385020001594312
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5700953891790582
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.6582340987431016
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999953458264
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.999771349929647
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.998262349725726
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999969766308191
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997328924
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9998872834819325
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9440761620464078
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9877711724388143
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.940783799958721
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9339147529851707
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.99698034585353
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999976235945564
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992193958
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999989913995374
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999993946263872
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999530417583593
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999957291136656
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9917363889351176
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8987799438726035
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999124574587
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9983957648770763
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9994711279539314
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997731367
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9845965740249765
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9913653830311688
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9983441525700496
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7385998708592849
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9027291664269215
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.5192487067111716
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9931471024227668
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9785048743414377
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9929383205715656
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9998899119420143
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996231032132448
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.994583760961969
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998040475
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.999992301070583
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9516538678721246
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.8742405890737353
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.6868391751482941
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9044797249600166
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999474681031386
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9995867785626865
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9118489222939999
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9784433815874513
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9992555935563834
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7858221894212687
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998508981147397
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9924356303467707
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997437308157869
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6024431400611113
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999958996844233
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.5003684708425385
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999900562075179
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9651553418673473
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9825696331600842
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999186223935037
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977267
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989615003
