Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9278584153612431
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.7179955646735446
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9995698591891007
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9883250612120168
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996521502760657
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9998553767211864
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9998683852149853
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9447161992126897
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.5214345311338149
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9987088647239052
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9949825756072906
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9550995383802642
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9995351986323685
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9992644575773085
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.824362525021866
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8898896483211863
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.6186472374806767
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9573935636262332
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.999531543057721
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9496385753296392
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6595623924569107
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.7682334734560643
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.994171108503097
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999291759389249
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999096978402751
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9932230475092964
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9967691216766355
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9416382969673706
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972340559607179
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.93379801893827
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6131550467660153
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996546241746905
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9198351136662245
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.6630325334113334
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9728944002950678
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8451113016308975
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999985377033939
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.800729342375325
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9781512453952959
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9998913850425104
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.983720713899741
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.7719280250662601
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9996900890124016
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9944156032620873
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9980740741389792
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9953831255483949
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9997178240261543
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9223796853263009
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9428169547777518
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.6226548217139524
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9841394337747993
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9989653583091354
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9036430207320727
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.574324121744714
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9958084994867961
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9929201395234136
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.8202932853119369
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9945484130027425
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9994690226747378
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.5693515315611806
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999651395254002
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9082909930211932
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.5669409367671898
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9090377805067268
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9406865127481385
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9990514805630569
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8493287857815056
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.5071846426694835
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9887525446083929
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9993548471374544
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9997800762854682
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999574704696987
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.6342236158629195
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.8048633398170816
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6873321872956698
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.5795727475031373
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.7243691524782678
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.5062778228250064
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9987062763998443
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.8393438307067853
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.5601269309792343
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999799702357317
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.999303390002844
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9307553293398567
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999958540031225
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999525625805669
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9956909901409765
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9994176047251342
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9990494920315486
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999923084620189
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.7096879455623372
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9998891314674907
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9181540653466925
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9972790020072768
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999973720294877
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9946576014523518
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9545201266752892
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9808010308674164
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.8897756098199856
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9963541011785279
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999711304881691
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.944555353045975
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.7245426895376366
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9802323484121669
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9963709657973303
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9802778163592036
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9879440394609538
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8079414770839828
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9965257837713518
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9050678919686336
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.6015717296478669
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999934946902286
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999930526335261
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9998703717303521
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9927584590780906
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9107553593451526
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9717410435260446
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9945056165347327
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9989559649697838
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9948995081019816
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7137981520409616
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9017743052793864
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999983153422488
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.725844218303208
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9995649306752566
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.7267077990043106
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9956480436649656
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998933395311648
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9779905998139647
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.6435606583842142
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9993243383556123
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9782496265427617
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9636818427705989
