Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.99924186955406
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9966086584402086
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.8751284734794474
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999033900853191
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.999975251588544
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.7388835842086328
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9954975987003708
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.997023533826218
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9998529776792928
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9267230648012545
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9995220005459444
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.99347791651728
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998582846
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.99745072412882
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.7458439787726081
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9991994038504624
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.5625809975979479
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9976185524471938
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999793154992526
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.7056002897110301
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9990582788964825
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.989303111865158
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.5391202620232959
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999999948783412
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999885553833658
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999999267287929
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9196955590790313
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9994263379023512
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999482934285775
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9998155084552892
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9673041246638753
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999879917572562
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.8897096729958786
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9997637133968486
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999833698217
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8227979749601219
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999878681194576
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9641026249484136
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999995214701115
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999987060301898
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9720819188700991
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999567690770473
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9997293762842266
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9935804470953093
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.956128981558319
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9989046084810992
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9500503434079888
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9991879928205936
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9816951755106929
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9677763296265313
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9945212113895762
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999976316268446
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7277429231069918
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.8628450680892293
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9999998885422782
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9905294389394993
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.7515812089729612
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999831266995
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999350397135905
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9849156351700072
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999745584296612
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999997833766909
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9983424709550883
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.5404375926313613
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9984369988358123
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9429017123914731
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9969094558784884
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.8648045298444585
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.997166309003799
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9797963328150135
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9993023981977603
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9020240597168676
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9971505598439802
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.7073671758813398
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9394643897036907
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9635176223201397
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.5562240020529612
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999524657751896
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.8963869935902974
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.964810423254589
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9277841934556842
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9998635873580575
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9994101734917819
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9368436850745242
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999999177097834
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999758153626392
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.999892883494832
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999328960592277
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9973924235298813
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9326270599749157
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.7656242338158663
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9993040660890913
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9631631057568139
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999998374231925
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999748757045104
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9984365400270607
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.8703426905179348
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9995593080750315
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9983602510298409
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.999663874976463
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999418530174625
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9828161711306168
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.5969520030375087
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9928200172996123
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999814868255376
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999889768581065
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.7700641621202361
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8650154717429236
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9900898026577851
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999398977289264
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.7933790623720057
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9776618002347877
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999997929202158
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9955176454395376
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9995288738185646
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.7881449752570664
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.6669243855261816
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9361048225834389
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9999746538677587
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9953330628597462
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9062215917444807
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.7218384702028718
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999956652040908
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.998626004245201
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9021977221649035
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.99999999700926
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9199541569904759
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.999989976015925
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9981523131309281
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.8160192435369975
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.99999016699796
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.8933455940179489
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.999951816540046
