Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.8932061094958748
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.940830662769367
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.5200882146212131
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.8667478225748121
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9935132377635125
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9993359427091626
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9990617993467829
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9191185951564356
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9982031808800542
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999999976470028
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.99986176871409
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.7552163891432311
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9996771573166998
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.7021309179249271
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999715989862932
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9919466781679614
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999997697063145
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9870268008787378
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9981835916364282
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9998943675996496
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9977354988414799
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9087131924735833
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.6749278335929377
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.5049000753045689
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8974947959830079
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9709881618636337
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9998508301293043
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999096464518
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999994619495024
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999907771509422
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9991685002535243
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.7609419065845803
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9841388605950816
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9558239734054691
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9993569208318072
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9960093041396276
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.5998372714659034
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.990019126239142
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999784309095114
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.994354446701042
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9908851144042584
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9632758544998907
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9943862652887171
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.6145657794835514
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9933239652447378
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9973770440653946
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.8166302112240719
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.994275924145123
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999974672316669
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9333237615708679
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9831832962387214
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9809374757226833
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9966547595833488
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9994210607322894
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.6823701153356708
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9989705356001638
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9796374073950609
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999229924017606
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.6977618887743391
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999930815139588
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9994838834243743
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9977100905726467
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9998857387131271
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8203938740991338
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9395839594728488
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9820675600846804
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9472346990672145
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.8109821229818164
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9997264049769143
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9828063569115547
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999477443738494
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9627728650090845
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999841905232
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9896563418842595
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.999999994191861
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.8256694343088703
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.947837638652029
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.5122235428469238
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.895988536899231
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.974382991516325
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.7988599315662639
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.7283716497841677
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.5033809943853464
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9819458959600194
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.5208977838847841
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9950589618503975
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.7860950395690315
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.6024305347342851
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.999999859783684
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7474642015858592
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9874710052947909
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999093340136581
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9994132123240459
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9984604775090847
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9988381561367855
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999128929511389
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9972538891188064
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999936919684056
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999983801432754
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9091539121850707
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.8224951013508692
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9969707812470974
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999196663891711
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9997759576337812
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9990918698030326
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999997136734115
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9975301738770037
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.921350416767445
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9644586216349497
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9148850572114591
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.997725947978751
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999984567722568
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999383772776752
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.7669178186293044
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.999935424649216
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999959553381014
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9596933444695344
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.7984155847540417
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9969669370290567
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999168871939
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9248388273385455
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9345751204949058
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9952624055830143
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.5943287104920935
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.8979721524108528
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9843697659042356
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999908713772206
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999311869638275
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.8035496588010034
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999953140750961
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.992830316674862
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9968244906157844
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9996163822529844
