Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9801894504467406
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8651335561251076
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999644057681958
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9997973382314547
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9227496116053047
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999482002846
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998944
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947382172
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999888
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999999999991928
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999437
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999988690693636
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999877713077068
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992987
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999996
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999298209187765
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999431538963
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999956332
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9971022029910602
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988354662
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.999999999990573
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999952510854
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996066301
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977281664
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.8780254541135002
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987715
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9259503251521599
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.6918026960126821
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977582196
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9779186561596228
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9995388606660499
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999245
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999952366
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999151947
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999556794589
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6447616318090887
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999473094
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997737
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9182913420254225
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981801
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9983754726482795
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999305038716553
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999966
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976019
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999901814
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9978842042765453
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958491993
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999832138325528
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998338726
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999999766853575
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999751
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9989558743436421
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9720599123283615
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999987977779915
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970817628
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981557801
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9642606522667558
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993382
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999940672520559
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999998672643151
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999919095095701
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8289336816426544
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8526078272951001
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.999999913070374
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999642551585
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982888901
