Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.6730268084403453
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.5315504481203865
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999346296895
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9954514240517987
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.999998899215527
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999171942279041
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.99999998974375
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9997645687303349
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999636862683
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9939785508008372
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9953944840423621
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9846075464920172
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999992867429546
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999740055647738
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999778720330359
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9171245847763866
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.8680984064751815
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9224599481907307
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9981664038743715
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999844996
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999943457
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.965263620739884
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9977204083438799
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9996841026584926
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999997490370721
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999936976
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999908902621097
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9804007683443534
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9461684622942255
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999889682638953
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.6853573357312404
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999613100163709
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999992131364663
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999086211094
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999907367
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999997792379125
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999409999019075
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999986
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999999999985374
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999718727650868
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999113
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8573427831931788
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997069
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9880897461846055
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9970575114309007
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993043994
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9900388154958747
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999444276245
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9881037197532068
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.964809011710513
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9977802823875729
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9990378704899922
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9853826289826915
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9977636208013341
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9231118259593543
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969508
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999579158
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9937162299514108
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944193905
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990539
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.8715986123620578
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996811654
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999857857559664
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999771
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.7858376176108525
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997257362
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9998782845273839
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.999999999886424
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999883642
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.999749116067634
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.99999994628732
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999998926845192
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9383447126918114
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9747215571835619
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.901834950947457
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9859290293399391
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999998322672626
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9984731219050389
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999996745615194
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998830801
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9986077867122365
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.995739294899746
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.999997712471225
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.960489596931733
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999992
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.8710865524842909
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999976
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999555
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999496193
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.5846938695717725
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987863
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9995000443111994
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999643
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964756
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985198431
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9995985739483902
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999225124271
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9697748315055236
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999655628179693
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999977
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999873085
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9756609204741812
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9974631452737068
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.999999993986524
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999745232762
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999977532490714
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999923454382763
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999842540729292
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.807883108178466
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999951447195298
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.8012496518498841
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9773351345780702
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999548895799801
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998257706748357
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9992885198185639
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9998252298855017
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9951688045254422
