Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.991976095509412
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9342548863334874
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9998351673982515
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9998612269930605
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9961646485636318
Sequence884.csv_1: True Class: A, Predicted: C, Probability: 0.9999999555739464
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9854746266568588
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9996282290399636
Sequence887.csv_1: True Class: A, Predicted: C, Probability: 0.4690221734389362
Sequence888.csv_1: True Class: A, Predicted: C, Probability: 0.9319755918395268
Sequence889.csv_1: True Class: B, Predicted: C, Probability: 0.904810523541352
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9998971240844112
Sequence890.csv_1: True Class: B, Predicted: C, Probability: 0.9797780701035007
Sequence891.csv_1: True Class: A, Predicted: C, Probability: 0.9857899468615284
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9676222035553901
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9995616605781735
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.999966236489855
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999959333166623
Sequence896.csv_1: True Class: C, Predicted: C, Probability: 0.9999999585029272
Sequence897.csv_1: True Class: C, Predicted: A, Probability: 0.9999797643079666
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9996279332885241
Sequence899.csv_1: True Class: C, Predicted: A, Probability: 0.9699032490919134
Sequence9.csv_1: True Class: A, Predicted: C, Probability: 0.9999996609338851
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9895102674772193
Sequence900.csv_1: True Class: C, Predicted: B, Probability: 0.9989499803550338
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999986695689111
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9958623099580078
Sequence903.csv_1: True Class: A, Predicted: C, Probability: 0.9726724903036987
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9999120672197572
Sequence905.csv_1: True Class: C, Predicted: C, Probability: 0.999999692361426
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999846638674769
Sequence907.csv_1: True Class: C, Predicted: B, Probability: 0.9966434240090924
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.9964498593000115
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999462841479931
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9879604340846848
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.586068476460443
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8864806736388677
Sequence912.csv_1: True Class: C, Predicted: B, Probability: 0.9999623697421248
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9998644478833631
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9646100154218208
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6990862842933103
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.5320109925472142
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.5889697928112867
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999926556769758
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9977097943888197
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.6977490531845393
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.6810203583807491
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9996187652857259
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.693741641237776
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9994155332601904
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.998567779465929
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.642897411286231
Sequence926.csv_1: True Class: C, Predicted: C, Probability: 0.9998744683888908
Sequence927.csv_1: True Class: A, Predicted: C, Probability: 0.9595996577962228
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.7912660454479236
Sequence929.csv_1: True Class: A, Predicted: C, Probability: 0.9871871901825092
Sequence93.csv_1: True Class: A, Predicted: C, Probability: 0.9626539339994816
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999837258739475
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999484950415631
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8219418768432577
Sequence933.csv_1: True Class: B, Predicted: C, Probability: 0.9662263549173217
Sequence934.csv_1: True Class: A, Predicted: C, Probability: 0.999954991616044
Sequence935.csv_1: True Class: A, Predicted: C, Probability: 0.9857180753487368
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9998594456730837
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9813051561968177
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.5873566154575338
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999952709550891
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9657835315255111
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.939320186480039
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.5566143273275803
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999201420446808
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.8704434362651551
Sequence944.csv_1: True Class: C, Predicted: C, Probability: 0.9999993305360443
Sequence945.csv_1: True Class: A, Predicted: C, Probability: 0.9553034560246116
Sequence946.csv_1: True Class: C, Predicted: A, Probability: 0.9999756438329945
Sequence947.csv_1: True Class: C, Predicted: C, Probability: 0.9625719903490262
Sequence948.csv_1: True Class: B, Predicted: C, Probability: 0.999896492331147
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999938854724812
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9937041867692814
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.7723620451656513
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.997698263091324
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999862818301065
Sequence953.csv_1: True Class: B, Predicted: C, Probability: 0.8173326088984582
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.99950767978253
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9961676280613438
Sequence956.csv_1: True Class: A, Predicted: C, Probability: 0.9999999998314191
Sequence957.csv_1: True Class: A, Predicted: C, Probability: 0.9999999999998548
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9998896948035682
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9715988166975288
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.990191581319386
Sequence960.csv_1: True Class: A, Predicted: C, Probability: 0.8780834422733405
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.6874426811624833
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8741862291998673
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9984083144302756
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999009780011932
Sequence965.csv_1: True Class: C, Predicted: A, Probability: 0.9983683177458105
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9600658310286713
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9951939203269158
Sequence968.csv_1: True Class: A, Predicted: C, Probability: 0.8615031213226639
Sequence969.csv_1: True Class: C, Predicted: A, Probability: 0.8193669197979296
Sequence97.csv_1: True Class: C, Predicted: A, Probability: 0.8591552184147756
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999999826185876
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.6886378278334986
Sequence972.csv_1: True Class: B, Predicted: C, Probability: 0.999999898847846
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.4950919282554292
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.6999971248784234
Sequence975.csv_1: True Class: C, Predicted: B, Probability: 0.9998465460021095
Sequence976.csv_1: True Class: C, Predicted: A, Probability: 0.9804198860970977
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999966146228
Sequence978.csv_1: True Class: A, Predicted: C, Probability: 0.8266138059734784
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999781318930882
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9817473763388647
Sequence980.csv_1: True Class: C, Predicted: C, Probability: 0.9987759889891126
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999793170852909
Sequence982.csv_1: True Class: B, Predicted: C, Probability: 0.9999748164097306
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9920670331203222
Sequence984.csv_1: True Class: C, Predicted: B, Probability: 0.9001218672142444
Sequence985.csv_1: True Class: C, Predicted: B, Probability: 0.9998282091633643
Sequence986.csv_1: True Class: B, Predicted: C, Probability: 0.6136814195536024
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9845185946908044
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9998906046089348
Sequence989.csv_1: True Class: A, Predicted: C, Probability: 0.891402371942118
Sequence99.csv_1: True Class: C, Predicted: C, Probability: 0.9999999990157833
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.5041384965755653
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999991597295589
Sequence992.csv_1: True Class: A, Predicted: C, Probability: 0.7137616750652256
Sequence993.csv_1: True Class: C, Predicted: B, Probability: 0.9978540832060251
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.999999208170839
Sequence995.csv_1: True Class: C, Predicted: A, Probability: 0.9998039204070789
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989888053934722
Sequence997.csv_1: True Class: C, Predicted: A, Probability: 0.9999996961805535
Sequence998.csv_1: True Class: C, Predicted: B, Probability: 0.6272062114689224
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999379553241294
