Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997734
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999997961809466
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.952910306178964
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991739632
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9765053072797987
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9980611861354336
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999998310577949
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999982373168
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957794
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999849626591149
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.5671754449131936
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999198878888856
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973658438
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9502268852544055
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999932839
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9994106485909799
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999921244
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999414334715
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9671437816816845
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999998993181878
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999700821264
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953329936
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9972888171419934
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999690812751
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9992483920041381
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999555
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.535527524581498
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9311724784340961
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6640136161285338
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9966779036191762
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9998741112726203
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6768572030282651
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999792393989368
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999943466
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999980982808877
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9923788049009606
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999711834676964
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985077
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9998210918494072
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999921
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7820685505222422
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999899
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996411
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999994021404
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9998082504147513
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999983956610016
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9906224029820696
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9655971212774836
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.999998796150795
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999668298147
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998299
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999753399568843
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.993208886872519
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999960669366144
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999291246055452
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999964560545523
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.6661056972483392
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9714977779183479
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999651290086
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9856811706815447
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999244197724
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8510476718626886
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.6383778595740313
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999793302748575
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999843128
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999624367728
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999793
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9958018247744596
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957025
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999993114339745
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9981656102777026
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999845964297
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998836437
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.6369445420732794
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999567278118268
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999999509072623
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9941559753439551
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997510209
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999999999326215
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999344
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999865313512559
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999839235
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999994402200746
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999996949962833
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.999871898674
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998578
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7869898857286264
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999902
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999797927827
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.8814492137878118
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999628624057
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999855629506684
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999581074
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999962574027312
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.6769507736613912
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9998958863362626
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9773097287721431
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999909329
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.999740063261836
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999999989166013
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981888317
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9997817166525304
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999110545822
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999921284999104
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994416827
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999935475
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999937741485662
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999981
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999927857
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973028325
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983025
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989290034
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999997909907823
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9983000178694692
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999118
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999997799325498
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999955522703563
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999585244849512
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9919294504952004
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999950624
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998849812581404
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997756
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.999999999936669
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999998606420539
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999990970595352
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9989448630816938
