Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9904258047310813
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9997409567666775
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.8220565738147627
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8393461388272871
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9414736738457292
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.8614960030960875
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9592890900095223
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6029164004027969
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9988236474372377
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8768486830986034
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9995733081769191
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9748756064642418
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9661218016356501
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7116988524262408
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9979350554701222
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9761189768133521
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.903721493604758
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9914224448316189
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.941166271143966
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999780331699883
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9300105163441937
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.6853753714287901
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.999975551293659
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999992372548523
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999399371559503
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9855070330234534
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9251187834715159
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9925601302709862
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.999494811657311
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8131228463821807
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9744503874394463
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9995190291919804
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9996216183614794
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9506574952513962
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.944456038716925
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999791904713913
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9892264366118891
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.8594605475434153
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9874267167374466
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5674519685226984
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9984199736445324
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6046859176023999
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9991957206195167
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.642500709964199
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9955594170171944
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.6546460749846346
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9825110917240465
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9879053100462696
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.999900320200791
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.989980351728487
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9964313049741387
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9998279401575573
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.7362613809587335
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.979996883180851
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.6208167772215157
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999750384660399
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9572894685286042
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9232603201633406
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8091091461798202
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8694660980650312
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8467971690171058
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9842347726114861
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9785778587859232
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.7606518806105922
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9565871891647897
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9986953583719878
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9967589068294621
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.999853861579204
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.997235732243119
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9919388415260577
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9997406797916675
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.998006974862166
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.99779888223187
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.6885931795471114
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.651479476338938
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9992232802256626
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.574876313007203
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9975539191987006
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9333862205186337
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8326653055403342
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9925450995492989
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9834207188959525
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.7958778027842194
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9226372801990302
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9996661698287465
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9995445444963527
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9463641147242491
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9137368134426287
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9799445218970467
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9986983420624373
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8937194942039507
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8347400339876709
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9998057169131319
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.999099876692145
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.7424866645005582
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.999595072755863
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.806514635569962
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.5425270308758919
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9980960716952465
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9969419208433783
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9623477694335896
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9945457458317393
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9491269470206005
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.6709176590559015
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9779163334958325
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.6682772776069577
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9565899788170753
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998922853591392
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9992197284859147
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9992248514812462
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.99648461833239
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.8721579544469316
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8374427670550889
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9795795363004183
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9875504737088746
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9846645312416931
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9004112160146467
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9988734499425643
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.998570576460611
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7368658341711872
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.8120889390210333
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9981868207827816
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9435718988570863
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9286323636012928
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9989736787715674
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9377356388557959
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999103694399513
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.8369525334990972
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9998010468387076
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999440907768674
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.995000958512485
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9977422728799872
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9992839210013166
