Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970676758
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9999999889156312
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999840056926
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999911677697
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976827
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999996886670485
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999964
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999980725630135
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999302965973
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999993864417677
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999998826646077
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9991262073173346
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.999996629464388
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9956907766123517
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9973196985087065
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9520231839900241
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997933201124
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997972956
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.999999548290838
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999929915511
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.998028564588776
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999297652470294
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993369
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.999989477848632
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9955793634385866
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.999311380949781
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995461
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.778233518224307
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.675520672542957
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.8922758653452003
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9997552133535703
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999171
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9725416144125815
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999292
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9964921518981384
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9744578869805717
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999457782411
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999572814218
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.5751723932515372
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9998879830512252
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999898625816223
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9728498994571442
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977903816
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999853
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999975905784392
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9687645133036296
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981362125
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9974914253949938
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999005645431405
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9992905169923895
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999799
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993587346
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999078686271
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9374465415312908
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9837592170408478
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9994560723458049
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998925
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.8440402327375419
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999719844066781
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998119
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.999704949654404
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999743939
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.999555571509768
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9976121135240917
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999753144
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9987672388452776
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9807264856000126
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999512044833788
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.5041660074292021
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9998875708072662
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998950408
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999010397
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979324072
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9939790780252132
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991839303
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999998988691112
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914920831
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999887636154888
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9997847201952043
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.8856431099679386
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.5654933218514571
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.5538547789931095
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9996702211492865
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9999999700669205
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.7239618190672775
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999190131608
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977423
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.5954109434581566
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.602984357616384
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9939130939826724
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999998254373036
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999588922
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.5840420888049538
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999901239625
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999986788302901
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984138906
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999996568101646
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999980416249241
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9823903950406295
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9967671267183
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989791696
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999988640920818
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997862898
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9133639751583662
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999935705546
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989673
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9979672395710272
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999611681
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9992325769492696
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9980085964011741
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997264243
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9498577670761894
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999810253753526
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997386184
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978333
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8889376601826056
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991724117
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999906416
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999919170381
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9957560182993113
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999863271404
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9871773871878282
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999507272305564
