Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999943534074887
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999893232882201
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.999999799273624
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999896091
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999819347946545
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982828
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.993063373330756
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999990441264822
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9904044699455613
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999988421966052
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9990058079807493
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9940729770299928
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998444846
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9954540610959468
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6872935084862604
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999829461842984
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999893753
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9562040800195671
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999331414403
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999934019298969
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.999821439149326
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994021082664
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999994992520418
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9394292647083865
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9994698529966646
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999952367995041
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981830869
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9998952954675107
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9298007476864542
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9971421833576776
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9995703590782044
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9943864641797029
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999997527004727
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9682717056134662
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9920965930853698
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8150866267922283
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999815695
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8185472426389808
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999996125989028
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9882322662254462
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999998795322
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999997908774467
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999151975551738
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999974730669329
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9155424193546634
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977078922
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9963430392568582
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999567649622024
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999298261532
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8778124843592273
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9998814947844464
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999963618027985
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8819249804290278
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9966751150850924
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9999961091646608
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9963182062427381
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.5683582144164617
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9415125538000074
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.5705079945078083
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.5011250967337383
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997995
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.6650950508915102
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999978627190209
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.7404260491303212
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999998751330232
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9635567960443517
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.999395898603604
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999994171499308
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999983023659054
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999676239
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999992469765504
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7514325864611351
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984247262
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999963255107419
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6181564567815943
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9999894402301345
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999917725110437
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999845498557
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.999997479390201
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999994670527692
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.6616740105428167
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9998964734425237
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.999978266217048
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999983243050158
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998472358597912
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984028946
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9994187462583999
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5862265058077237
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7479081589583044
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9072476482638498
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999492143
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981694724
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9841611124687994
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9982241075719397
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9989483583863781
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.998157298483032
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9491442427541616
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941167061
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999973823091098
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999904173
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9999999615221511
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8923531869208099
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993162478
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9616333264087404
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.999484542912364
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999324
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995839633894
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999021753305
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9997820667035039
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999953956
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.6446375263514101
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.999994756841174
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9988123671362444
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9997844799352138
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.999999999955284
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9710836755151055
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999582315351901
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.999993992624686
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999901306652262
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.7768496255461231
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.916281593672565
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9903588949537387
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997792472825143
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8269995958808553
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999894324454588
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999452565525853
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.986648643503972
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9960832929525869
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999988082094311
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999963705929324
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8582921859684747
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9992132749478309
