Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999665108465049
Sequence888.csv_1: True Class: B, Predicted: C, Probability: 0.9986271258904115
Sequence889.csv_1: True Class: C, Predicted: C, Probability: 0.8153926168873153
Sequence89.csv_1: True Class: C, Predicted: D, Probability: 0.9999999999830796
Sequence890.csv_1: True Class: B, Predicted: D, Probability: 0.9560516154358008
Sequence891.csv_1: True Class: D, Predicted: B, Probability: 0.9999999999999485
Sequence892.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999998646
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964122
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999925715
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999657965704
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.979804428768083
Sequence897.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence898.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999944
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999844746
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999956138896255
Sequence90.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999893
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9990823500065857
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998973
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9999782556847773
Sequence903.csv_1: True Class: C, Predicted: D, Probability: 0.9508586045753479
Sequence904.csv_1: True Class: B, Predicted: D, Probability: 0.9999979836138039
Sequence905.csv_1: True Class: B, Predicted: D, Probability: 0.8679606680494021
Sequence906.csv_1: True Class: A, Predicted: D, Probability: 0.999997373805571
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.9999999984899659
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.951396707276236
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999999947126724
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999879907117997
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999822
Sequence911.csv_1: True Class: A, Predicted: C, Probability: 0.9999989444383597
Sequence912.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: D, Probability: 0.9724680069649536
Sequence915.csv_1: True Class: D, Predicted: B, Probability: 0.6005238686572913
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9997716127428713
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996929
Sequence918.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.999999999965175
Sequence92.csv_1: True Class: A, Predicted: D, Probability: 0.9999226631206951
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999886720029504
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: C, Probability: 0.9999943683120439
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999709
Sequence925.csv_1: True Class: C, Predicted: A, Probability: 0.9999473870216412
Sequence926.csv_1: True Class: D, Predicted: D, Probability: 0.9880904030888482
Sequence927.csv_1: True Class: D, Predicted: B, Probability: 0.9794022592618568
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999996166223062
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9948757008615788
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988114
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999998609376224
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999966702485386
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.5388062595157967
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9892017237919093
Sequence935.csv_1: True Class: C, Predicted: D, Probability: 0.9998976064785019
Sequence936.csv_1: True Class: C, Predicted: A, Probability: 0.9999999889883364
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.999984270861753
Sequence938.csv_1: True Class: C, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9996389092439043
Sequence941.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: D, Probability: 0.72141194370197
Sequence944.csv_1: True Class: D, Predicted: D, Probability: 0.9640219718385886
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999879343494
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999986483298338
Sequence947.csv_1: True Class: D, Predicted: B, Probability: 0.9999993720435715
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.750469708796136
Sequence949.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999996
Sequence95.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence950.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence951.csv_1: True Class: D, Predicted: D, Probability: 0.965525383160501
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9998536393172145
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999565587917
Sequence954.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.99716261690919
Sequence956.csv_1: True Class: D, Predicted: D, Probability: 0.9999993543272547
Sequence957.csv_1: True Class: D, Predicted: D, Probability: 0.9993855281726955
Sequence958.csv_1: True Class: B, Predicted: D, Probability: 0.9999999992273594
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953031
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9944711159744343
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999969
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999884102507
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999978546888868
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994964667
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999817961714
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999994695395733
Sequence967.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999993649010307
Sequence969.csv_1: True Class: D, Predicted: D, Probability: 0.9999802221651483
Sequence97.csv_1: True Class: D, Predicted: D, Probability: 0.9999952657601343
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999999937019007
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998909
Sequence972.csv_1: True Class: A, Predicted: C, Probability: 0.999966759722549
Sequence973.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.9945685580038588
Sequence975.csv_1: True Class: A, Predicted: C, Probability: 0.9151293757804404
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999999
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.7651230789192046
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999794288024
Sequence98.csv_1: True Class: C, Predicted: B, Probability: 0.9429850511429585
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999933242908
Sequence981.csv_1: True Class: C, Predicted: A, Probability: 0.9357071015235877
Sequence982.csv_1: True Class: A, Predicted: D, Probability: 0.9999999938788052
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: D, Probability: 0.9999585727834924
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999658253
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999699592794
Sequence988.csv_1: True Class: C, Predicted: C, Probability: 0.999988061871234
Sequence989.csv_1: True Class: C, Predicted: C, Probability: 0.9999999772485398
Sequence99.csv_1: True Class: A, Predicted: D, Probability: 0.9320713549307691
Sequence990.csv_1: True Class: A, Predicted: D, Probability: 0.9999670773869958
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999845256
Sequence993.csv_1: True Class: C, Predicted: C, Probability: 0.9994610976243017
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999918
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998924
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993956497
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998909418
