Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974144
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999998232626301
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999946
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999158649
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.8366113862780901
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9979200359242293
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9985427773791409
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999994
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999167205991849
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999833679426371
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999998183811554
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999956871
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9791737670401562
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.897641943293848
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999953281379335
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9651371842948379
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999922
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999905
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999197311
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998411759
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9993211510313093
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999984333792373
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995128
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999998151906168
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999430934
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999999583589647
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9999971111099082
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999850470184973
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998462634
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999307
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9936183926887504
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997923
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999997336750781
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9526296622824232
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999598030911047
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998084
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8777278777147934
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999594
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9989559668073933
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998043
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993011
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999775672191
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9998532921718756
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9361259156828432
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999973
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.998728205036418
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999979250290715
