Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9998343595791398
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9809013972739608
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9866669204834351
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.996702165323202
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999992644172452
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997753894
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999917359028
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.999965414790261
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999996875185753
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999920380445377
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998651073755
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9504155010522001
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999965048
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993135
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999539
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984547339
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9834571313728447
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7604785856617289
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.994280475248997
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9951354167861088
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999998699058483
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999948609
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999816453103
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996677198
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999192043727921
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999035905732
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999829787926
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999874935404
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.99959138106887
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.989619785708832
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953962
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999778144
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999983770314099
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.999990902845978
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999994879227609
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999945496663
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9997797854652714
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999380890196363
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9982065617309849
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9435094769697451
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999964156446141
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999329
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999935278772942
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999918
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999910669372
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999480038768
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.999999999987544
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993085057
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.973332284504195
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999846892
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999907864973
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999989182204528
