Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999996506038389
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9844826274834948
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999692027220032
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9998388945310737
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999996185810424
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994940137
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999742443548609
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999999942239332
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999957907721255
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999838305
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994331504
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9919922545474027
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999524775444455
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999878056891
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999982
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999616414075649
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.999999999897542
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9225349277607441
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9222703001274656
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999983204207826
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999861174119731
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999961382
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999933572113092
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5596754181861203
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.99999993632267
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999390957
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9979942946343189
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9991977322876758
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9984954621230792
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.999998828592246
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.999999989640757
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999944677738182
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998729
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998718
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999905091
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999974432
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999714159708991
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999771
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.999999997970616
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999988217590171
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999979375469745
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9876397636391597
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999907680148382
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999512452
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996985
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.999993318910345
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999992438629428
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999991444749456
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9929057799303226
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998541985
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9992406668916062
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999981373117098
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.999999951107883
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.7681642275499024
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999065095
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999827212
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8098044510841184
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999999994336571
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999908518733
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998515624
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9978290149455211
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999204905635
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999922925
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995814108
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999990857875076
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999865
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998807293
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999951688
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999839884
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.7515959962665525
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981942
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9931565511853114
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999548656347089
