Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.742822934967053
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.8912989757197586
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9791562966878803
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9996718796415112
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9952339442660474
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.6322561315426198
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9845235304731339
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999960163502681
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.996670273500547
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999969234553948
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9976619699180871
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.999921155813297
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9288685486779974
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999856
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999998043446418
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999705022403
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999860021380369
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999890645891
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9987839585644387
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7335255717857811
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999996241832225
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994998
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999963688064527
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999999973120171
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.7950585044414432
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.950579670890644
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9975002953785949
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997229
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999802000638
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999857017565
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8506826411477092
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999968603
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.975590137930546
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999598
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9609928426560346
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999989517372595
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999432406
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999859
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9198184469097752
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998812478
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998868
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985643
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999995300885405
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999877
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9947499337460592
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.999999844943006
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9103168156829654
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9793597325669368
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999907890394032
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9462617809306528
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999992362314927
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9993818494814956
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.999999949234877
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.999957380388017
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999691823
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9904370836678891
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999995251910678
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999541726697211
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999999999381628
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.6465979775597788
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.8494915105332617
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999840830278162
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9994482037392143
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999481350589159
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9859779273843355
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7231587530195399
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999669690981
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9844655264194921
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999924782817959
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9215785470764324
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994652896
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.99879133068105
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999938175217
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9958350423700273
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999736060572587
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999991817584918
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998458305
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9844734176281879
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9991985556988013
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.999999999988343
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999614
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999245
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.7561446227886094
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9997399744924103
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.999899648057457
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9997942067947243
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.999972882952267
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999123795389225
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999057609
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9996996657805276
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999212939712
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9961268889280133
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.7680222490759591
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999996882206511
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999741376902344
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999684487052011
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9939054218643393
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9988438060028917
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999581276351
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.898275912664122
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9688210260606197
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9371712171802827
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999760895116
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999990399217424
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994093
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999496078217727
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998887803
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.7810777594881093
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9744369740362854
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.5995419020913886
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.6663234843696397
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954538572
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971855026
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9446194148441418
