Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999402954451343
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995846631
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9631882439627789
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999949894209548
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999903504
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.7970023230710697
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.999999999839297
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999211125
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999997660527491
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9997699668568264
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9863843185599097
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998558501182296
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999998054051397
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.8560018334870488
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.989069007895029
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.942974334782946
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999997800139014
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999991182069777
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9992279511267327
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9378340709413779
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9996009601708792
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.999989318126614
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.722467237584503
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999876626863184
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9736042016696771
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9978686642480492
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9834096650246281
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999041534975
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9914543896395754
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999456267697
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999842603712487
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9943349858982328
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9072265594483642
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999551267653
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998014831
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9902883690152093
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999889181221795
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996800772
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999448177871
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.655976663550683
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999880312523
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7531790722025578
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999890813422
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999915336
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999737467101727
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9998966371141549
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997536889605
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9629008176956261
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999609404
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999995673482189
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999912034875164
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9212663294790538
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999963427
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999582370008304
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999994555244415
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966496632
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998691115820144
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6453244670728997
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9417782213397909
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978095976
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999993
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9991501378134072
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9987974873517648
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9953894739845544
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9978397596607728
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9821613619428581
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986409711
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999926329548
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.6935511854897357
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5666689323761444
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.99999999042102
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9937582150848235
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.999999999957526
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.6587428712519144
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999996324700511
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996125
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988365084
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9990592337761717
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9651195084024576
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999944464541473
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993339434616314
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9884139320715367
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999792287
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9997443977253808
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999452917374612
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997022482
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999974592576171
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997827843
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.6588995785037998
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998794719209648
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999771861929
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973488788
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999921
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999619912
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999886587
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999995760566551
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999982157553119
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994024
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999374364087131
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.99999440409322
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999963235147011
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9752222616127626
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999197248
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999961
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9835961446918853
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999999999972845
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999427008337438
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.999997109531923
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9853796180221585
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.999703743272776
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999999557018592
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999888274856162
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9986006518681543
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9903679886897039
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9869380945402648
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9990338204788142
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9997685352012657
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999847854161
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9022500338778827
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.6493849717301993
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999999782011313
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999919490536098
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.977109365017986
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9192931032734676
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9454491546842405
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997877
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.977474005687778
