Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9255543452549567
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999798301
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999985
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.999999967963345
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9997559894500023
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999970989
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999995806803426
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999971068
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999193056774867
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9997618146880338
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999948
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9965962372947953
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9261711401018499
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998411387
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999955440774336
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.5956168022876221
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997768
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999965551
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.9249611398886067
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988942
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9971913503112684
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.978014599466435
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998025527
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.8804118532279643
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9928951639360604
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.98899688538204
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999999602847868
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980884
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999701129979
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999984
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9983231684717669
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9999999938720485
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999986190190524
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9928112971870727
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999805667437
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7889266202433698
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9997819876432805
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999196
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.994982280683435
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999985328719383
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967344841
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996944997
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999913102
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995729459
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999988560823025
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.999522576990053
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999889
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992144
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999702
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9764420167574921
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9951883565796884
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999899
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999997424914983
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999923566106
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.961557960630484
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9998589233384332
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.946949715387505
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999979908181769
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999822697
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999990402651764
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999488296
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999999981833982
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999986747111028
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8146318843677302
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972215224
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999136701
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999585
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978054858
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.990207111088758
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999998085619277
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9938150981135125
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999939536674997
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9599237762630697
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999969047130617
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9011669215106614
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9992112227371766
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9990738715410653
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999953139
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999935939493714
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997903326
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999564858501997
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999992
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999821910979279
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9977656008649216
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999961227179709
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999113187
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993447757
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.8729423194199762
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999856
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999225982828052
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.7908443406902776
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977772651
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999208137514699
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999986
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9968609628524437
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999549
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999993098646659
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996582024
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999861618
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998915
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999697
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999851988903
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9991858641201211
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999995067174945
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999968514338715
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999998891262583
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999963789526372
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999907
