Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9864308371681002
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999903
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999780254044
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999895754
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999365351582
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999998099705809
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999988297
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9466865135684903
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999999891228
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.999999999987
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9997107595872868
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999998920248566
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999066097857
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.8011060688472719
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997942
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999986311
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999771095181774
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999997992860219
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.999999919077848
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999997876520809
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9922228968201174
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999905833783
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999771415602551
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999999425559959
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999823225273
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998289
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9994879563307862
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987308649
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999807823489122
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.999994926822889
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8501195058917763
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999326575
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999988511237403
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999999973165461
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9999999933875737
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999705672311284
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999912
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999860383524662
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999998648694904
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9961126066968744
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999320366195
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9557457530401954
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998127503905183
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958671
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9989064744429106
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9591111585652384
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7723225763656768
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9976369289393316
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.999999999925053
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999807275344
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999929
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9968163896678224
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9999999896005669
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999705865625671
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995566891
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9491291127197551
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999974
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.999752532454825
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999517267416843
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987284006
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.992020437377806
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.5214284230773255
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999945835835617
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5873163197732063
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999593618050123
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995313
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999987868380419
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999918369059925
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9931543561502124
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999997713102388
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981988013
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998637132
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987152872
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.999999833710291
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999396673070072
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953979
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999551524
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997963774
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999876
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999047067587
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999918418998429
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999910841
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7611979623136939
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994285
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999985401
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.7178557211550732
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.8021464679973477
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999684059
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999576734
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.99999640220624
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993058302
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9922115179972137
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996316798
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994376
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9950630987185703
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999997896854697
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991005
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9425505669427506
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999999963876
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8901416056359143
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999999887261
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972619912
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9750128392584707
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999758
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.999903686123436
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999852335547481
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968876
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9543955646307465
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999864786918
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9969021064633867
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999379558701659
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.7752722498239497
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999732977258161
