Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9994819729673166
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.7950286234578943
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999834519463
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9895714238479422
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999998678393522
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999654555766
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.8567195275074765
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8056900494295134
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8579186373647112
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9977938970685679
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9997073758822724
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999734841222916
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9988649540578635
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999982174001791
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9978301466857536
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9502708458573206
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9990407417190805
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9996494039437439
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9993342275599156
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.542713934295744
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9637347921394211
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9374701195699515
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9420664431926185
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9995777685204064
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9205193027588534
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993991667
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9969303911486764
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999713503
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.6450295055716967
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.749074394675461
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9818362043962235
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8950091412316458
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999759886589742
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995368
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999481643899361
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.8794134495492554
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9929148453769459
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9501247996817408
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999901746728461
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9987021669344417
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9975257163660957
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999958298896
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9993483227385294
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.998848023954018
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999994134400497
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9999999847718607
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995915333
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999959236280139
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9994846569284885
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9988867074423937
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999846328305
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.996993831340572
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999972550827085
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9996565051661338
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9997874213108201
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.7137711370632963
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.999981521664853
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999997657604118
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9435837064614594
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.977892595773367
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999625088763
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9991254952981631
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.692666414302239
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999988358647879
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8166752931902659
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9819896627347675
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9999927790715001
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999924798321314
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.7185136459084146
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9841449379544078
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9468036332510684
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999954759452
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9996288055105755
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999998110041856
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999812014131
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999992743968181
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9805771829919552
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999672400206673
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999677719034359
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9998226513037041
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999947786911072
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999962191199309
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9945208114835088
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999971004253283
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999980944650173
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5369287446250398
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9928199365447342
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9973361427224685
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999608610487238
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9997649489057853
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9940285853234196
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999725248781007
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9028902934385252
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999879008162341
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999865652998
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999956372147917
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999759274302443
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9900440272152656
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.5243085894899202
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9996494898572502
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.6991357929340197
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.999991765224489
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9991714844548449
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999516123
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9953786071060926
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.8343071676131992
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999949059
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9992715417736636
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9998980759169501
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999712985952237
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.729187524055122
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996341
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999882575332731
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9351615371164184
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999867204
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999740698640606
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999553489324
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.7522840140522769
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999865277751
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9998606385401295
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9823038689415983
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999999761554509
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969955516
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.7089699433223865
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999967617872011
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9978896234873179
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.999654704113198
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999633133626374
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9995652478969376
