Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9278546991519127
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.7176080936489077
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9995698557615906
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9883014183525267
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996521284844799
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.999855082889043
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9998681248668847
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9446131812146242
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.5219419962632823
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9987087941742068
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9949826157508775
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9550173497876084
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9995352023364816
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9992644231250339
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.824361366750216
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8896955455757085
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.618645353176655
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9573954687867561
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9995324708088348
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9495461766523099
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6595747852636813
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.7682222819157072
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9941714253815631
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999929311330024
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999096928960967
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9932231015980199
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9967756342867875
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.941638736272168
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972340337256733
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9336766058036781
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6136347695002412
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996546024965686
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9196843870497909
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.6634736764472494
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9728946132392445
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8451123465643937
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999985376917211
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8007293423753249
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9781514164969466
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9998916013858584
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9836893203676439
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.7719280250662608
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9996907042391027
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9944043149469297
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9980740741389793
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9953831255483949
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9997183651678382
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9222393482478088
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9428199304977136
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.6226567124883554
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9841094022468424
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9989653583091354
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9038191389782028
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.5748069785704765
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9958082683795964
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9929197496317173
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.8203002462866748
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9945487544284928
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.999469026912624
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.5693379920096082
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999651395254002
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9081229867732319
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.5669389522666146
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9088698651828527
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9406860634585074
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9990532910425891
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.849072819622428
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.5066785051767999
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9887305005575179
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9993548119587651
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9997796443263033
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999573891669511
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.6337734505993649
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.8045432577351385
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.687761738239807
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.5795727475031357
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.7243581918637569
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.5067706450263153
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9987062867249833
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.8390716501599566
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.5601288968021418
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999799713376345
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9993047213716811
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9307553293398568
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999958540031225
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999526560706238
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9956910244627737
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.999417636488948
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9990494920315486
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999923085234464
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.7092936891921696
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9998891384061098
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.918308778392311
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9972842260113859
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999973667934233
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9946468498328339
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9546061416711513
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9807651215529665
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.8899752733746676
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9963539026299564
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999710738215882
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9446555391652364
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.7245535801967161
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9802332510910884
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9963707681101044
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9802766017211123
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9879441349047245
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8079414770839838
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9965258113809273
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9050725877533291
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.6015698022486822
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999934947421552
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999930386135454
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9998703717303521
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.992743801913005
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9109204351444528
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.971686899264758
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9945168103480343
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9989560135744282
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9948992708276395
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7137981520409613
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9017743052793865
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999983153422488
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.72544175197854
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9995658139950769
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.7267202838681245
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.995648280624743
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998935498676526
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9779472293352489
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.6440248998780731
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9993243383556123
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9782496265427616
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9637506693783338
