Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9996567168643602
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9979204571760525
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9991766912694947
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999790730451937
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.997457682250277
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9911596645083487
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.5731384565079872
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9986223082301912
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.997323271668445
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9995682108468485
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999174966795292
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9993564819349424
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9023425938207971
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8684257386862382
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.8675253205057659
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.852497861414347
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9993980998797063
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.988248302280382
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9998859541690219
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9920552318944692
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9997638316238845
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999927102650951
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9453400350409497
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999999164644825
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9994321603832728
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9854619084624882
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.7474159400249779
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9994544065661511
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9725930923467907
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9907025392433857
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9963733360492996
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9937239130573321
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9748274428488994
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999804260978594
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9996014687979161
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.999709357626448
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9993720630337964
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9930497815515291
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.5120275551899875
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999976303343705
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.8496516354508126
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.8359536159331615
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9979479804837796
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7045847744368917
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999955207681406
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999992923319547
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999769029849038
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9997712898266554
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.8947030102297122
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9917874896415759
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9905036105154144
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9984255775853017
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9843695253867539
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.8694495628294725
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9994336567105676
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.5791079659807336
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.7888920185808217
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999994203151672
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9999999702191554
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.987565151748528
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947777
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9996160195021223
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.8177029031430647
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9337307296678308
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992794447
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999978809815551
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9993440301559181
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.784722688391129
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999122411387685
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9325762987470808
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9183039523068102
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984429194
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5452546454955812
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9897060118250358
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999984857485199
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.5028211333417122
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9709098723397311
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999989109460677
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9956414829712189
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9239584028127851
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9670640330321121
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9998712378745265
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.8729317281234968
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9245903943503276
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9931864059393842
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.5200329705762817
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.753823579386534
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999998935676873
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.8285843849093882
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9316669241995222
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.982824952307602
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.545967459094071
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9851112908649874
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999995903334649
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.958584723587529
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9789399664980691
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.947796948361704
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.8817268198509622
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999986617800088
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7627458118008871
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9943085453928248
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.7912573894793493
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.7527304459758342
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9993802773907788
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999992109968737
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9790193991826645
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999999928026204
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8865973002582499
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9994468276033834
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999895318779165
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9707578244363536
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.6773849783213748
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9590187416410942
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9980483919376354
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.8960817312006404
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999754007839
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942275383
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.992350081014191
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9994723654199237
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9609311662563254
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999906600066811
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.593700630935337
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9975575049876345
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9722406115728488
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9998963369828536
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.999999991563722
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.7518185646246341
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999950145899195
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.7202547231631624
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.8340559155371405
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9906072020711824
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999311047622575
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9885324104855673
