Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999988743030709
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999988884513803
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997707
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.8914986824677208
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999998144354131
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999916585786254
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999849589081293
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9997027459120731
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999629
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9857525899065426
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992615
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9999720409174991
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999757230009
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999771809782
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.999999879025016
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999831211020733
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985617
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996063
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.8158683925359002
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999998933065025
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999439354693839
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999861258515294
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999363630356
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999904376
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9998992513867705
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9999997531157251
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.999999115593004
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995445
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9997466946667353
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999012203616
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990257679
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999989893753314
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977449
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982897
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999911
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9448577141608704
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9700623437427625
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.5493365524708659
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999993832
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999932223849299
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999546794479
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9707237591334926
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999936112318115
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.995165717440522
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9653820500522202
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.6930510664266913
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985606
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977989
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991969
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999966299
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999970587
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9460228556424328
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999897624618
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.5351679385655322
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999737558
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999883477
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9996070655319242
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.8991107199804553
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999041227370886
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.999999999988138
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999703608954
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.8597169522357136
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951016967
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9984620338642064
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9645696797544826
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.715940387384023
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999995586766087
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999770234921
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999915283
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9390306410529861
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967701781
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9943122114475852
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938188
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9813164051805086
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999652612
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9440364457775597
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996825
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9927760191989445
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999307950552
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.999999992891167
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999692812233
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999992179046998
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999930066906
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997766975
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.5115745591572125
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9942230723729523
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9988107648723767
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999066594634
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9482261419012681
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999994
