Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9665362632122135
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999956255114453
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969635
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9998631461507815
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999397
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8543649222576204
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9296986316872949
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9074813654792575
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.8520468611400949
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999739
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999773858
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.999999979765483
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9995340866146633
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999471368393
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9997508635216953
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993290999
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9967079127111911
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.999999983409464
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961767304
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.7741181087606177
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.7628721204936763
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8211171181163351
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.999999890484002
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998885
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999514775999461
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9851400540066243
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9996607106676941
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956140224
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999934903919971
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9980990525334575
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.8415401964770706
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999768
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.5423874359088701
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989632138
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982909
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999830762794
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990577375
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999886219
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999726386877
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999982876613455
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9517551387314513
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.6657754388978041
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9996881997097532
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996873
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.999990742269477
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9987547984885552
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9819138669554126
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9868482192259781
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999995325288592
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986245
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9997338607964914
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999999161728126
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999967068068886
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999998542023918
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9889122403756465
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999921563306483
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.8823148732725633
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999967498159434
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999972
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998906886
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9974680342891833
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.8626337141879789
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9998734649560848
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998489958
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997622899
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.6545178626915004
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999972107979539
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9668266965667999
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993535801
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6390249798173196
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.999999999278094
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9775594998407916
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995771475
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999712
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998743846
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9759667127804633
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7781747640781144
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989446
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999988744282775
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986671222
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9562491838053414
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996317924
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999999996588651
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.999998899047107
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.999999963711884
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.6131896713172226
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9996352710181211
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.999773964784049
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9981635033402038
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.7314461161427211
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9821749878471216
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.6885547391749459
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999267217
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9941645797122881
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999906239848
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.795596156788537
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.8706575990321649
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9381510702835285
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999998422182923
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.8091792214558423
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999385014298
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
