Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990657735
Sequence884.csv_1: True Class: D, Predicted: C, Probability: 0.9999695669797477
Sequence885.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999958584
Sequence886.csv_1: True Class: D, Predicted: B, Probability: 0.8578573338310084
Sequence887.csv_1: True Class: D, Predicted: D, Probability: 1.0
Sequence888.csv_1: True Class: B, Predicted: C, Probability: 0.9999994784002999
Sequence889.csv_1: True Class: D, Predicted: D, Probability: 0.9999999995833257
Sequence89.csv_1: True Class: D, Predicted: D, Probability: 0.9995711131896824
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999999992
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.999999868230571
Sequence894.csv_1: True Class: A, Predicted: D, Probability: 0.9906725502051011
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999744848352
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9995184339136576
Sequence897.csv_1: True Class: A, Predicted: D, Probability: 0.9966834526157962
Sequence898.csv_1: True Class: D, Predicted: D, Probability: 0.989967787657453
Sequence899.csv_1: True Class: B, Predicted: D, Probability: 0.8078448795890226
Sequence9.csv_1: True Class: C, Predicted: B, Probability: 0.9999393499907757
Sequence90.csv_1: True Class: C, Predicted: C, Probability: 0.999999999006535
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9656880762341634
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996755
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9834144397547592
Sequence903.csv_1: True Class: D, Predicted: B, Probability: 0.9577309995817942
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9979103062941124
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999423186169288
Sequence906.csv_1: True Class: A, Predicted: C, Probability: 0.9999973819260887
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.9999999968372888
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.9992634961709919
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence91.csv_1: True Class: D, Predicted: C, Probability: 0.9800609551452539
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9998678519395202
Sequence911.csv_1: True Class: D, Predicted: D, Probability: 0.9999999201921287
Sequence912.csv_1: True Class: C, Predicted: C, Probability: 0.9999999983818032
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: C, Predicted: C, Probability: 0.7935883877849794
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9351485650045614
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999999993913738
Sequence918.csv_1: True Class: C, Predicted: D, Probability: 0.9999967378992749
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999927420218
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.9966453439500228
Sequence920.csv_1: True Class: D, Predicted: D, Probability: 0.9661361299205579
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979521942
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence923.csv_1: True Class: D, Predicted: D, Probability: 0.657237266990523
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.99999941342334
Sequence925.csv_1: True Class: D, Predicted: C, Probability: 0.9999999547019645
Sequence926.csv_1: True Class: A, Predicted: D, Probability: 0.8258783999007706
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999994874805518
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999905734
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999999805163372
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9944968281348292
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9015852623580966
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999996634713155
Sequence932.csv_1: True Class: D, Predicted: D, Probability: 0.9005546914195152
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9715315504916794
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999995201590685
Sequence935.csv_1: True Class: D, Predicted: B, Probability: 0.9977299300350665
Sequence936.csv_1: True Class: D, Predicted: A, Probability: 0.9893038293089357
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9962843100142834
Sequence938.csv_1: True Class: D, Predicted: A, Probability: 0.9999954998524069
Sequence939.csv_1: True Class: D, Predicted: C, Probability: 0.9910050606717847
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999909967148305
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991526075
Sequence941.csv_1: True Class: C, Predicted: C, Probability: 0.9976672032890306
Sequence942.csv_1: True Class: D, Predicted: A, Probability: 0.999987433096483
Sequence943.csv_1: True Class: D, Predicted: C, Probability: 0.8887189415712445
Sequence944.csv_1: True Class: B, Predicted: C, Probability: 0.9999999888956307
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999054737
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999989
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9999999661067577
Sequence948.csv_1: True Class: D, Predicted: B, Probability: 0.9998714905923866
Sequence949.csv_1: True Class: C, Predicted: C, Probability: 0.9943575181610842
Sequence95.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999999998
Sequence950.csv_1: True Class: D, Predicted: D, Probability: 0.7962891752766436
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9977170826600563
Sequence952.csv_1: True Class: D, Predicted: D, Probability: 0.7426801433000787
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: D, Predicted: C, Probability: 0.9996195330819472
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999843473311
Sequence956.csv_1: True Class: C, Predicted: B, Probability: 0.8727296771561371
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9643830152235568
Sequence958.csv_1: True Class: B, Predicted: D, Probability: 0.690363155270544
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999336
Sequence96.csv_1: True Class: A, Predicted: C, Probability: 0.8009989184512647
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999985823264
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.97365432220022
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8393286881509214
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9995754505176928
Sequence965.csv_1: True Class: C, Predicted: D, Probability: 0.9999508881683953
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999820501914
Sequence967.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999991604
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9983597805538863
Sequence969.csv_1: True Class: C, Predicted: A, Probability: 0.9949084087444238
Sequence97.csv_1: True Class: A, Predicted: C, Probability: 0.9976615318062062
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9998366387012795
Sequence972.csv_1: True Class: A, Predicted: C, Probability: 0.9987358173626453
Sequence973.csv_1: True Class: A, Predicted: C, Probability: 0.9999998777162683
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993886086
Sequence975.csv_1: True Class: A, Predicted: C, Probability: 0.8224885148713157
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: C, Probability: 0.7654960962052856
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.5882470101545534
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.7807366718434852
Sequence98.csv_1: True Class: D, Predicted: D, Probability: 0.9999989080033379
Sequence980.csv_1: True Class: C, Predicted: B, Probability: 0.9999999999988942
Sequence981.csv_1: True Class: D, Predicted: D, Probability: 0.9995899760659387
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996829
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.983836754730757
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.997465283892849
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9404757162291123
Sequence987.csv_1: True Class: A, Predicted: C, Probability: 0.5935562130671447
Sequence988.csv_1: True Class: D, Predicted: D, Probability: 0.9999993452366363
Sequence989.csv_1: True Class: D, Predicted: C, Probability: 0.9999518725944906
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999602857859
Sequence990.csv_1: True Class: D, Predicted: A, Probability: 0.9964492579750478
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999997633204883
Sequence993.csv_1: True Class: C, Predicted: D, Probability: 0.9998222699149224
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986600955
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9698784631434572
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999724
Sequence997.csv_1: True Class: A, Predicted: D, Probability: 0.9999999999975459
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999861559
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999945349138433
