Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999644540208943
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9981711968917205
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9283542402287911
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9998783369032923
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9988774447432582
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9487768240055403
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.6085442577236346
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9037550300382278
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9187335537634689
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9994340997782288
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9998647806999696
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9976128277003917
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9890713527032251
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.8367958703220609
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9750075505218245
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9444768646634818
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9973343980116071
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9953341000273332
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9926561487686621
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997315555338
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999643461320175
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999054698049286
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9966982060644777
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998993714102
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999449214689311
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.6889110589334865
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.6915524779279624
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9916355033198692
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9552649994538894
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.6714496857941034
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9058540272012054
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9948855790522831
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.7950569995997326
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.8483039724281429
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8453300756938382
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9113836924957919
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9998012849865109
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.7448838678728996
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6622302228026773
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999998422356251
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9880721499947327
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.5602126272796654
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6964368186619737
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7937305077427426
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9979053744712426
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969600569
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.999999464526498
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9150748331470033
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.7786082065176853
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9971295522065553
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.996401710174864
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9951380505717116
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.985462406767372
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9988179947840296
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999960714875014
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.6261563516841282
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9936999386283346
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999015715169824
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9999496472942055
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9718953480205732
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998679657203
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9944972964416644
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9834056499847827
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.988852930512311
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.999999985858665
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999929360358505
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9934697480611246
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6128859947026638
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999701498129214
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9804167497214706
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9860840953798073
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999951116917
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9968462989632078
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9791430401929745
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999998424086882
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9945015165831749
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9985082264812034
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9994360629553362
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9767304931429138
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9512107666164396
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9992916827946682
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999953771364836
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9860561235842408
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999827596951629
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.8843228415752827
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9488234291082853
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.6065108602509169
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999997778409268
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.558918277163018
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8179860306092954
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.980239186503309
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9994412567102138
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.5276571127067674
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.999999999381517
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.8769836991237775
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.999705125848313
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9526265821609259
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.978631330225787
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9995859856596925
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.8664914998703227
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9956414156302651
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.531331260093341
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.833264474231699
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999903671200486
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999808198978
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9111247129247166
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999999813469491
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9443965132170417
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9976098114490439
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999814403172047
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9997575710397942
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9738887698192226
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9698728022405356
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.8043241068231741
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9994926498738178
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999994059287758
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999392937323
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999382747149542
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9950226622774313
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999732947184204
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999880212580262
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9917656486918702
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9093649264341397
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999994257693949
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9995789918854487
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9998973291477484
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9784839417564295
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996465092457159
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9795998383507699
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9968803484094488
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9553445993904317
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9897867312460287
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9003847009994489
