Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999540723420459
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9278485905560925
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9998305631754546
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9990044474582547
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999998987623578
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999816034511145
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.998793828651877
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9848723908362655
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984551651
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999967480698805
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.812793398044473
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999640289388637
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.999999997864026
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943682408
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.7652319726443599
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999798281979
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.8785885263190572
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9998069090242298
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999971307318111
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9771342373603442
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9976985916430036
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.999999844977277
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.999999998007945
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8754746717700093
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9845294462976198
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999193044
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.7516752327729563
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9275382384487137
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999985698896319
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9990544430880277
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999026446020374
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9849394704464768
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9817374626457064
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999055417372211
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965453452
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999543048
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958008078
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9997989440086654
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9948301335428977
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9918106058815337
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9986087739888885
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964730937
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999555923969545
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999955335722448
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9612559054216402
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999895794798
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9605867260418027
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993711413
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9789951285798559
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999999998679303
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999661497705
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9981127198128519
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9982454354531537
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.7886254295949279
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.8986209588297408
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.7841362469988148
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999969524112114
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999970024543967
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7409237978765589
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999975408107438
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993950285
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9996229928502257
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.945176747213306
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9960213319212549
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9804813291665561
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9890958660873276
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999858435121782
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.8676602856191942
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999506875007818
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9202407712620299
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.5319939819117777
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.6803702225784949
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.5047742311225611
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9921604168009137
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9974165580372254
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.5304432440425028
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9555208442108778
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9376683575980368
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8892884217068017
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999992420251561
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999985337704222
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.7452254619313733
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9998876613961086
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999964005856943
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.999987024057725
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.810555269852993
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.998758201440858
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.6482530198142925
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999909167985
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.7243110838394553
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9992590526015395
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999974074005978
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.998588106772326
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9997077468768321
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999536824
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9958192891376734
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993446921
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997401
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9991515687611873
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996986353
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.7841546107272641
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999919471129
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999987579621449
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999920646933267
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9974363493012102
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999611003448862
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999983521824624
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.8049510534622722
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.994792345484897
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9996963402831485
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996803525
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9997791194160295
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999995570737008
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999983252664151
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999988303330053
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999719800338
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9978908797934879
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.7716700531956855
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999896163216
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9986920749651761
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994572784
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999266444631265
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9990329244515297
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.6536232772581015
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9923636742746887
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9998445753516181
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999719405051971
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999993803982344
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9995546738090187
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.8358569067970975
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9987671983767972
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999938721669
