Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.947491205815108
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.96801287657411
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999998938319875
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8412613241839828
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9997777354074225
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8678100487501401
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9561956273027911
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9974397144553157
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999993320086373
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9936704601326719
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8013600486748662
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.8729440420786158
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.999857112018091
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999982862734236
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999993015126668
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9989958467195108
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.5936057991044497
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9975036150120397
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999992181539717
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9694096343547113
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9927920026431262
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999456814933327
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999806439947325
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9826653458479332
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.5857328766280959
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.99995264417334
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8964347588883087
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9988999440194066
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9998337941029639
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9800452802602556
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999971194839219
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9796561248874066
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9909293851682482
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9994084646998942
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9942770577057015
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9862008034475158
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957032543
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9996748866843911
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.708923489968635
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9986696405339196
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7263885090731365
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9888240179864757
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999855559114371
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.99926569506773
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.999999999679429
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9914092807553643
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9990924723779013
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9221979602584868
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9164239963229119
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9748133462118066
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9760065435982235
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9988803432957609
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.5677470513651417
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9931887658077224
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9963844772182752
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999964347929483
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9311134581988787
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9951263258070345
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9997451096260446
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999994568313367
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9998478473883243
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.6416291501052737
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9238301746817414
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7970349401742839
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999846683949508
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9917429254472409
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999369779557417
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8104595030183886
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9455129538284859
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9883131938433166
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9508539147380453
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7060613103844412
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5733294805637108
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9640104288024354
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9954817355581095
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999877215435143
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9406172067951782
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999976623754064
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9997633632185002
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9859081826901214
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9976897012385517
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9079086777600226
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8404952676937351
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999482122021646
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9105161093585405
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9640212440476587
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9962278505466036
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9979493353154387
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.6571130706977547
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999759327735628
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999177748787293
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8632328641815944
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7847062884517022
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9969559035082797
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999920911300514
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6425750437666792
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999987164430688
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9991947605173548
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999358103768102
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.7787496963650882
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999961284009085
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9877304092651352
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.865682783409314
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9992237276787485
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999983989950664
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9985432062442148
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999799339244737
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9392125971473462
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999999981368719
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9942853966201753
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.7645264396639625
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9057557235582001
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999995880103912
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999973859684238
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999901927625808
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9898898898601094
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9158390172314446
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9997872014417962
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9925856008778225
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.886123592156825
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999974979897956
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9997612839187872
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.7835775626342785
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9678210480807304
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9987994129695807
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990854024
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.6271690354529239
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9990756735615186
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999507325105651
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9982361800113483
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.943666419506565
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999998750493193
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9992070241638421
