Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9996305922512169
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9995946380053007
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976709
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.5996422028659383
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999630477
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968645269
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999376508938
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942938
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9857642218840703
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999990158
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978751
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999998429506003
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.999999989506991
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.999999947291258
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9216614122237085
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999470751408264
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999929
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999752171259
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999978919735497
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.999996530798943
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999998654140683
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7951891623173376
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989321542
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.999779861943351
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9998461052552657
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999107261
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9941568852515328
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999989629699065
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992733
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965336337
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999999101853843
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984386
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999625041661
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984208
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999014640734261
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999879377398599
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999843
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999996724976
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999976655946946
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991944598
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9974175373825657
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999853
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999998664268978
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.999999999196473
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999282945453255
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999715
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985557
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9891188108836823
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987602
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.99963106066856
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9997511656975768
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999674932
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999998455826432
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999818862546289
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999967
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8061379426157199
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9956193801204227
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999098173022085
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9716368091295671
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999792949705355
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9891184876579319
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999911473469091
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9999948572618174
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9989750827132444
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999992289595203
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9918650970613683
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999952505
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999997223923133
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999815254511297
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999317630896996
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9998102472869079
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999749853462824
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977007671
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999443198993972
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996298469
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.8174074677312865
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998317
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999602
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9993063374234344
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9990108371083761
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.998547029867823
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9825307366120755
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999773921772
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9991813397804397
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.900663296898514
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999994710987812
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.669156466675307
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.6443031329119858
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.99999997972141
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992792482
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999696180354268
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999946777125739
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.999999672087463
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9936297772004159
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999741791470081
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.8357891825883758
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999776128711446
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999937116464461
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9997297879969651
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.6566237125404163
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999387709078879
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9911321840153022
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998207345
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999967601975867
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9890931268829354
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999962
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9948379251714107
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9968152043809992
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999917791364518
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999764334341
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9670397272551197
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8976795634870238
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988918
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9997918631189291
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.999956092242351
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9897680450508827
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999677562481
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999999999826478
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9929635431587672
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9785916863512961
