Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8065669858029266
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9054213469889757
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9659662764148779
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.7652002478552942
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9985622848452123
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9900445674563697
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.998615297418163
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9956491490965853
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7392299267108926
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.5859584665838427
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9944842763328466
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.6360351948485611
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9979309735280358
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.996806425206684
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.8787626081558179
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.6700918071258191
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9995652824716158
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999946170237027
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9794588228876423
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.8783046427706931
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999984666038638
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.999094226409576
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9581332668513415
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9658486341108478
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9973639410795767
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9862521039508537
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7386244016745688
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.988650768774435
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9941265714816389
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9968934873410771
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999984782641309
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9741492091223454
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.8910041854372012
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9957066712104876
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6518134719565805
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8587145031951148
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.999981288628725
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9997117845778675
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.8907744533343712
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999277582731
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9996797512626296
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.5043792309337686
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6620700479708628
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9994531055995334
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999684080646766
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9996483632558069
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993874390653797
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998673
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997650272439
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9020106563156371
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9947693420887447
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.969477525961072
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.5425951510064668
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9914752237528475
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9956304673669881
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9826330554356576
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9262428960799769
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9337342529859475
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9979071343489015
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.7144676320486776
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8718826652249091
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9976870843413584
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9008956410494681
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9995788995777998
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999651387292483
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.8114602185913975
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9816411164335629
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6436597297447464
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9212492501147659
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.815292294302928
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9952583360273252
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9858559256389808
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.8121965321796462
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999670598574024
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9995989324087333
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9286384887403121
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.6170350094894236
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9997895224756624
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9822595793485175
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.999382872446688
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.996032112073554
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.7403278498959269
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9452665844815034
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9974895402729601
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.8576377243904441
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.7395025866169247
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9924576145514642
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9653869347977745
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9125139745991949
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8389165883500889
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7448130014793087
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9997596584055536
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.998482489124992
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.7099228236868751
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9965108441813355
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.5785074138467725
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.6034998640226856
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.999969759923934
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9997723277207958
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9911614941279763
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.8394550646514395
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9956889213778195
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9927805989078085
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999998843465318
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9546983203707602
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.7257425770672805
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.7242081159915127
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8997082708180131
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.5795296076590217
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.6167043919232098
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999821222834115
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.5523471884414357
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999980835156691
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9879441328435016
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9578285352912422
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.8424326172714536
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993793279
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9998372576869736
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9986766870068479
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.6030869121351549
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.91463162716834
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.7434211767452626
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9995542416463725
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9883552029574378
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9996112632621461
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.999999565317087
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.6589392986247486
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.7435622891076681
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999143478204526
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998264977597636
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999941581426163
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9623054899073116
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.8877462820096561
