Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999998762174465
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999724741017
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999776361051873
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999512835080028
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9993911848195853
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999967040083195
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999995896133254
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999968390290683
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999993709119718
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999983033774765
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999779855
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999842266196
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.5372869225634843
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999570508075704
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999423332
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999870290114
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999954
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999996273427547
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998726586
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8047130372453164
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9775390734992414
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9997506341960545
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999997072750352
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995118453
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.999999788998805
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999789
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999962406285883
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.999999971910012
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999982033
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9995792092575685
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9991280954405247
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9995575951355763
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.999999743116749
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999445515445
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999999720973014
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999679
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998338
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998000104
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998129879
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936507
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999761542518294
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991291
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994479238
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999929817268
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999969147224194
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9997389229150311
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999890770846557
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997901655
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999945017
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999995993299426
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999993141086312
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999083482535
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9586088446312221
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999926533
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997225819330987
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999920017798686
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999992192463665
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9815665500863309
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.999999995263863
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.999999997146774
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9936799701510008
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999984121423479
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981492015
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999334217
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9968920609520107
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996655181121
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.999999999945195
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931744541
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999929052210024
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999999655222
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.999999999965758
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989974608
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.8908452094164563
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983893
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.7926785861225806
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999069797295563
