Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999939696
Sequence882.csv_1: True Class: D, Predicted: D, Probability: 0.9999998670090569
Sequence883.csv_1: True Class: D, Predicted: D, Probability: 0.5510539283401525
Sequence884.csv_1: True Class: D, Predicted: C, Probability: 0.9751679698206515
Sequence885.csv_1: True Class: D, Predicted: D, Probability: 0.9978928776638536
Sequence886.csv_1: True Class: D, Predicted: B, Probability: 0.9241403515434393
Sequence887.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999999998
Sequence888.csv_1: True Class: B, Predicted: C, Probability: 0.9999716551072863
Sequence889.csv_1: True Class: D, Predicted: D, Probability: 0.999999971118727
Sequence89.csv_1: True Class: D, Predicted: C, Probability: 0.9830994882654913
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999332928393718
Sequence892.csv_1: True Class: D, Predicted: D, Probability: 0.999999991167131
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9122524090759229
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.5697326647584694
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.999999979953956
Sequence896.csv_1: True Class: B, Predicted: D, Probability: 0.9923445988403413
Sequence897.csv_1: True Class: A, Predicted: C, Probability: 0.773735840289663
Sequence898.csv_1: True Class: D, Predicted: D, Probability: 0.999999914601358
Sequence899.csv_1: True Class: B, Predicted: D, Probability: 0.8746685628688838
Sequence9.csv_1: True Class: C, Predicted: C, Probability: 0.9827584533277105
Sequence90.csv_1: True Class: C, Predicted: C, Probability: 0.9999999992663502
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9749083787974754
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence902.csv_1: True Class: A, Predicted: D, Probability: 0.5983769149611595
Sequence903.csv_1: True Class: D, Predicted: D, Probability: 0.9999999917069742
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9810521711871627
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9732026265011002
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9991245472121146
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.9950340087492883
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.5405733851431784
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence91.csv_1: True Class: D, Predicted: C, Probability: 0.9581618266561579
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9956192189874667
Sequence911.csv_1: True Class: D, Predicted: D, Probability: 0.9819283840818235
Sequence912.csv_1: True Class: C, Predicted: C, Probability: 0.9999999804819791
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994337361
Sequence914.csv_1: True Class: C, Predicted: C, Probability: 0.999999723720161
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.5042468672439917
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999718396354
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.7778689696584774
Sequence918.csv_1: True Class: C, Predicted: D, Probability: 0.9822682024764718
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9971363921864621
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.7559857517354838
Sequence920.csv_1: True Class: D, Predicted: D, Probability: 0.99999321247456
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999675504301692
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999999932117669
Sequence923.csv_1: True Class: D, Predicted: C, Probability: 0.999670450789359
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999584963571
Sequence925.csv_1: True Class: D, Predicted: D, Probability: 0.99472736578012
Sequence926.csv_1: True Class: A, Predicted: D, Probability: 0.775079069977822
Sequence927.csv_1: True Class: B, Predicted: C, Probability: 0.8820826127681877
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9998715242963193
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999792672819016
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9707940716031482
Sequence930.csv_1: True Class: A, Predicted: D, Probability: 0.9999984073634391
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999968161858045
Sequence932.csv_1: True Class: D, Predicted: D, Probability: 0.9999528258136344
Sequence933.csv_1: True Class: A, Predicted: C, Probability: 0.6619487741819866
Sequence934.csv_1: True Class: A, Predicted: D, Probability: 0.6397409615213475
Sequence935.csv_1: True Class: D, Predicted: B, Probability: 0.46436119293898775
Sequence936.csv_1: True Class: D, Predicted: D, Probability: 0.9836019382524276
Sequence937.csv_1: True Class: A, Predicted: C, Probability: 0.6919902983597166
Sequence938.csv_1: True Class: D, Predicted: A, Probability: 0.9410898070380731
Sequence939.csv_1: True Class: D, Predicted: C, Probability: 0.9422115392223067
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9113969858844972
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.4964682068179091
Sequence941.csv_1: True Class: C, Predicted: C, Probability: 0.9999866232772955
Sequence942.csv_1: True Class: D, Predicted: D, Probability: 0.9999998549189716
Sequence943.csv_1: True Class: D, Predicted: D, Probability: 0.9999990285504086
Sequence944.csv_1: True Class: B, Predicted: C, Probability: 0.9999783752956051
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999969498002268
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999823
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.5859935785096482
Sequence948.csv_1: True Class: D, Predicted: B, Probability: 0.8304796943870906
Sequence949.csv_1: True Class: C, Predicted: C, Probability: 0.9566537198568058
Sequence95.csv_1: True Class: D, Predicted: D, Probability: 0.9999833382921023
Sequence950.csv_1: True Class: D, Predicted: C, Probability: 0.7417957037685197
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.6635253497001669
Sequence952.csv_1: True Class: D, Predicted: D, Probability: 0.9999994685843606
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999589
Sequence954.csv_1: True Class: D, Predicted: C, Probability: 0.9992305144713955
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.8482584019227782
Sequence956.csv_1: True Class: C, Predicted: C, Probability: 0.9997897054473069
Sequence957.csv_1: True Class: B, Predicted: C, Probability: 0.999944236718268
Sequence958.csv_1: True Class: B, Predicted: C, Probability: 0.9831945454777874
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999758347565
Sequence96.csv_1: True Class: A, Predicted: C, Probability: 0.9987495632684883
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999988792033114
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9981095790889911
Sequence962.csv_1: True Class: B, Predicted: C, Probability: 0.9888402751201835
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999341119701406
Sequence964.csv_1: True Class: A, Predicted: D, Probability: 0.9992437813994105
Sequence965.csv_1: True Class: C, Predicted: D, Probability: 0.9999910277069978
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9992657813678582
Sequence967.csv_1: True Class: D, Predicted: D, Probability: 0.9999999803500689
Sequence968.csv_1: True Class: A, Predicted: C, Probability: 0.9654548312322148
Sequence969.csv_1: True Class: C, Predicted: D, Probability: 0.9942803406437148
Sequence97.csv_1: True Class: A, Predicted: C, Probability: 0.999895234313031
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: D, Probability: 0.9880371218488774
Sequence972.csv_1: True Class: A, Predicted: C, Probability: 0.9877401291889922
Sequence973.csv_1: True Class: A, Predicted: C, Probability: 0.9994750015778563
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9988263509333906
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984481788
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9873673218263216
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9447170483203065
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.698136249589665
Sequence98.csv_1: True Class: D, Predicted: D, Probability: 0.9990089818056204
Sequence980.csv_1: True Class: C, Predicted: B, Probability: 0.9999999998298681
Sequence981.csv_1: True Class: D, Predicted: D, Probability: 0.9924158599031352
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.5519555303684798
Sequence984.csv_1: True Class: A, Predicted: C, Probability: 0.9999618861647069
Sequence985.csv_1: True Class: B, Predicted: D, Probability: 0.999999312508281
Sequence986.csv_1: True Class: B, Predicted: C, Probability: 0.5604302746489008
Sequence987.csv_1: True Class: A, Predicted: C, Probability: 0.9764475938164145
Sequence988.csv_1: True Class: D, Predicted: D, Probability: 0.9947665762064423
Sequence989.csv_1: True Class: D, Predicted: C, Probability: 0.6189973849689258
Sequence99.csv_1: True Class: A, Predicted: C, Probability: 0.7478040633896934
Sequence990.csv_1: True Class: D, Predicted: A, Probability: 0.9999326056767959
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999910826148
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999474139575462
Sequence993.csv_1: True Class: C, Predicted: C, Probability: 0.978313225869708
Sequence994.csv_1: True Class: A, Predicted: D, Probability: 0.9826135671332157
Sequence995.csv_1: True Class: B, Predicted: D, Probability: 0.9999293385501309
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999989317111563
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9701173609579263
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999399053618871
Sequence999.csv_1: True Class: A, Predicted: D, Probability: 0.9773236045700835
