Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8534487944556267
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.8722722149465629
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.997989680302684
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9993988153104186
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8416578611962393
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9982099076648677
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999060146213155
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8787328961648482
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.824411004623788
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9746206720700825
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9884949177388456
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9926071581098235
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999910317148238
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8488729917877191
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.7950798505143322
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8170264183843987
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9997517352481449
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9756219425702444
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7267761214760694
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9952287664880517
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997815118702
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.5696083968457545
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7846820955869965
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.7185770234942326
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8854705087005025
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9199276528998719
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7819208648011092
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9912838049087201
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9046148830119134
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7752238575355246
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.999999997998468
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999664751074042
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.99164522572687
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.601797415860135
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8637664735117213
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.969366992146192
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.999327741355655
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999669972212056
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9981588221890536
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8763166449085968
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6766074467023672
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9964020129420447
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9898305445588719
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.999015130855344
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9935623395206405
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9976456435489044
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9893628690127391
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.6797258385052757
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8390541152336461
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999884289062584
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9997226620545486
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.8971080209123681
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9975211374991797
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999924807830954
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.5654878706738389
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998792474633557
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9946361361177914
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9761367689933992
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9959804051041764
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9949651176417084
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999935720476162
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.994618385684943
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9836854702843265
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9974170756252209
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9945952601868038
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.8223434387943492
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.6628783437288954
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9928517709824128
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9845491998001824
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.8710078645766698
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9992916055132457
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.584576527009603
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.965138272337013
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5837226401436576
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999996666183656
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9960214225260999
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9934883648994369
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999201988371
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.999994502932209
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9975837759484675
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9466677332654141
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9993643592812241
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999993921952771
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9993260604639772
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9912708073191189
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9407079387114354
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9997535526227072
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9989124119799204
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.992041412416113
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9855876482387957
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999792236551
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6153374825090578
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.5825916595682845
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.5557172000257892
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.999999240600184
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9531628687236973
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9970819251234571
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999996057105234
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.969988256820542
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.6612283941767092
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9978418204956777
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6212828026053548
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9947753344544937
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.999987850743478
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8668898496469236
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9993629789651417
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9943848544298829
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9899548161506478
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9991433983497603
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9985760427199516
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.6261588288679136
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.8683330168190093
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9985894506987871
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9847382524368056
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999990500998208
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999986912940713
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.912271289792115
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.6927918982994633
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9783590892662982
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9058415710564387
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8423243382676108
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.6456672150969828
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9984791697143741
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9708789345497312
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9990855427569804
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.8411171564608344
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.999642992559137
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.8877864362069369
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999702470656594
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9956257694189542
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999997486064975
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.5929363100831825
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999812763525217
