Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9981583388037129
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.984387840705428
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9991829463321104
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.973289228354774
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9928180172822341
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9998042640266022
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9883101241385008
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9990979606510176
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.6292251103941584
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9930916467375134
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9305038436158496
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9991238517439819
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9787170879729098
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9904227072754809
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9964028994950391
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.999891058936352
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.999803423061632
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.8985597058773932
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.52094308880546
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9999319474196962
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6489371766783837
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9985012516919053
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999978863874462
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9999774348302006
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999897455065616
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.7781306021896609
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9924712871631067
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9467064982056719
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999989804104568
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.924518155075406
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9993084042281828
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9980890381269365
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9444095596235226
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999998548287481
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9995600713859651
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.8814056567151548
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9991658464216823
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9811405032666798
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9977574753433487
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.6974159823036175
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9067608181231842
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9969843771336998
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.8659005312452022
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9579465232888075
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.7283987783002986
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999907945339693
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9202981647798795
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996786
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9595556187861679
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9981130860074361
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9836847928750722
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.8831246179900685
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9994402021069289
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.6627707859609525
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9820016165947771
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.8433863515174048
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9991276164685876
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9649667773719997
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9950711796286852
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9985527097996917
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9999996460434007
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9997164650572802
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9998604247172551
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9940735111689746
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9997248909423105
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9994956115745772
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9998225085735021
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9962093532030163
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9984679617602027
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.8922004188591528
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.8852575351171282
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9995695910412665
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999994242872463
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.7405456542652651
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.814666551695747
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9944064922629324
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.7982568091774758
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.6620993331221888
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9986178403423577
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999953362271078
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999526809629
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975125681
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.849588699580116
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.6390518065152409
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9283664432764586
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9951843610844756
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999131833354084
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9592480226895379
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9311901077356657
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9980085421265494
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9197769970018066
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9978334474794358
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.541130359652813
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9995634827500498
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9556870045636962
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9497920114987869
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9997716724764815
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9996050211835487
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.8528449650346451
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9286293141677611
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9664624940080452
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8974248969918129
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9938573408523174
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999880319774654
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9771573205987576
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9991422795034964
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986738769
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.99998885541337
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.5447835270527327
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9639072029845209
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999969044936577
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999996594583733
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.7269434686426175
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.660944879163053
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.5797428954691877
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9273834439438825
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.7045546503892706
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9987968497947947
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9949479498455963
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9615917167009302
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6124937888234812
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9850097747760485
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9949565285163275
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9824311787411231
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9998962755507484
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.999999991745387
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9998935242677455
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999996358129782
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9883817374898214
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9724877229975469
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9951530017182062
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999791486786331
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9991896933281184
