Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860739809783904
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9610558317223536
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999978176775125
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9994065245794667
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999994829304238
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9996485194098551
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.8210538669295258
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9987113536234462
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7748383754932952
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.902301540246062
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.8801338065356942
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9617411559998013
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9243325425587947
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999956264360352
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999965800427197
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9937191297724526
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9988216093638383
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9988628008932372
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9998868904507383
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9990102562260956
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8990638594859925
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.5464180135881533
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999939369169822
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999947863642441
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7744125920191096
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.999999806228843
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9993869866336185
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.999999999979476
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.999824945169476
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.87193457932515
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.8983349942872942
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9686978106850583
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999781565284181
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998558
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9560756711961454
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9741232839557761
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.983816913476007
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9998429538834084
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959952
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999998550995561
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9992248011083644
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6895440467465441
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993621354
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999691530708207
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9998615415959563
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999796446983003
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.999982400791214
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998415036
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999945938275255
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9996814252064337
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9635513337766273
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9942690065809083
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9967725789964521
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.99999997571098
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9615973789425972
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999005712544389
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.5526060306486449
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999993388974123
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999922506981
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9951717547857334
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999998401562832
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9996584710716222
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9938429851691193
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9962991940182905
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999768746901498
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9873645164524998
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.935797320568865
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9998333138318666
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999901100045209
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9549649513046118
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999950521878364
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.524492477420513
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999998938940708
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7049032195772792
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999771188518
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999840210474885
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999967276975459
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9838448768865128
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.8859002086487928
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999733103463312
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9656382935622398
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999992483347019
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9897660777020959
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999869628516035
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9987110893126716
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.999915005337054
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9919657333669586
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.999999525246508
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9995338189168621
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9998969183660039
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9998273996228839
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999998596159132
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9984681194508221
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9917762627785198
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999144293954
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999481947905302
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999926274598862
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999078879982091
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9993879240601421
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9993732701925874
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9992958927769531
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9940490192929007
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999983290825805
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.998152324161809
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999917344502
Sequence976.csv_1: True Class: B, Predicted: A, Probability: 0.774314811296368
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.956785558689995
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997267647
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999552475367016
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999988660548877
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999985467330861
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9906549353890399
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997524
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998848580191537
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9230471873322617
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993784827
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9943747844490203
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999471686648
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9048054355531643
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999936119359
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9756012506020298
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999972483445104
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999412113833207
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999562557
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999605271548
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9886275280264767
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999346541097
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999510680352085
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9933401151170346
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999949011005583
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9913225513766466
