Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999838084540343
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.998891286595451
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999828708
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9889008004731273
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9969148620582466
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9995540863988472
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982953182
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999594797839036
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999223
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.7629356317948316
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8759365434403136
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9982242439548317
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9805067490788465
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986570227
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999724792
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999965031407052
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.5901208484162808
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.999999947724284
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999479431
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999998862750931
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998556224
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9557041028581879
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999999756182529
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9976183224523014
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999808948464074
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.8500428475033515
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.8344686641382619
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.999979125661151
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9865822728288371
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997551171
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999979216472842
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9999911599700713
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9921923107396364
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9914228936749537
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999990874
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999849074208
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999399562928
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.8364686177885201
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999998484863296
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996670814
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999842207
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999847136753439
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992465948
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999340783360702
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9994498203426456
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999491163092
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999867388693
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999384215590656
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.99998821932619
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999997449116819
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999904517719177
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999992770150995
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.8203885924159611
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999997512807491
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999991389738202
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999998832727208
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999940473977471
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995838205
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9990509978623466
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999943983370934
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.999999999888058
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9995413546710716
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.5805622457483663
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971249085
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999388192832
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.999996731192771
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998655106
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999984
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9987693841265024
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9999999983622285
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999989273369233
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997351998
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999652520157
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998042
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.8370499453987776
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.999999842659383
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999944
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997913
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999804804
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9904686580321278
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999990758642305
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9089902672023535
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.7403220865324163
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999992184267195
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999533261
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999941492
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9997111286439571
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9981663833666019
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.8256047772799983
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998670113
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9795516956650347
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9998069643325893
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999986331185945
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999452329321205
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999563376096
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974125447
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.998651706742948
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999871917
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9977394181796717
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9967100042677107
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9733790821306895
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999990703211288
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999945812
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9882565611526432
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9992917309463171
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998143195
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9989173816869664
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9999999517147893
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999561522
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998186
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999616720175217
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999998502355217
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999918146268
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999911419
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999840887213092
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999513
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9007433334610973
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999154320147
