Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9990996369602382
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.7919456640601594
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.85285213070923
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999208660142
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998972
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.7630947396192052
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9744372250235742
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.8957918275734142
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.5007997919884296
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999801919376
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990754
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.6989106214774768
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999909
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9991529285716697
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999972480606748
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999482235406849
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9987522276816369
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9685322185113413
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995396452
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999991713504207
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999897343686004
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999864557
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.5626148414259827
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.5364968467644244
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.5624387816060571
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999998623451238
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.5701896323341569
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9993308257731185
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999092879068524
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9995961552059519
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999771790247514
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999595539910222
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999988420309497
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.510533836452039
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9995066898856001
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.8949459363511467
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978027904
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9993457732720677
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7785321760073445
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9754325051518479
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.999999987569478
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9374409025907469
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995396263
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9998431538473717
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.5774389878433208
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999026256476927
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9912027603091205
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9824959889932108
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999998156442893
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999997574491251
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9998796669940707
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999280316708904
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993981173
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999953712418137
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8773752219078976
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999867858999493
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999938
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9794203140495521
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9529310985192323
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999925133
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9671302715749862
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.6413872871066036
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.986878927652706
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9089744556900131
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9846851139699637
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9979156403024458
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9989310445980152
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9995127031994766
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.8044730224058634
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.999364989463127
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.933151376843977
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999997927853845
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999990833471206
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999995790270095
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9986967584571109
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999795772049961
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9970757217220261
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.6873064605930758
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9919395259895462
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9986226680692386
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999961714272608
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9991503039642797
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9601609813615587
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9243816469469842
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9982013819426219
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999866095380482
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999609833553152
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9993354836193573
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9992848774754126
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9380661318049416
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9621716790620385
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9999806164769388
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999991672
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.7316223603978307
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999526628854344
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9997225994555771
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9356953566649017
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999831767500714
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9981889211934993
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.7617849949677645
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9994522179622056
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999901237
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999352945913544
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9772383089439288
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991261008
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999507285460346
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999997395762771
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999990633372284
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9700752929124978
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9991286022293033
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999877526605002
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9563541959245372
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9874681729649489
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.999825631828727
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999177
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9604836307744335
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9493608394264875
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.719395649042966
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999953
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999979
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999955489343248
