Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9466337238057257
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999349
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9778088984795548
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997717274
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999996062683996
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999993732503508
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9998410655830254
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999799914
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9800928971655029
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999954453668202
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999795
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999998651829103
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.99999999999891
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9995199778779585
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997133758
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999893
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999977537412069
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979856
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7023868266971117
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9995783101396333
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9987840401491231
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999963554102461
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999662969999
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999999958204225
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9988513404768058
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999998118940402
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.999999998279826
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9987404732728041
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999115453461973
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999997711473417
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999985836602885
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999647532
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999999
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7396391919601489
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991067937
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.8761771085765461
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9786013665773124
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999997987271163
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9517951613253748
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999389407009
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999913703
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998113
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9614474484084866
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999695629
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.5106156221986893
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9430924503075893
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999999993770022
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9976377271876125
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9785073446515473
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.999928914647793
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999930714250271
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998549278
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999914437
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999997231541472
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999794523818648
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953351283
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.99999987976874
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998991617
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9866885483739443
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9998083108342373
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999865
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999795408
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999993882907866
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996556
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.99999999964536
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999783692
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9979751712378334
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999979208667091
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999678450117461
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999196547
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.8217975771144096
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999903
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999995474034431
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999074739196454
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999962
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999910761
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993944
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998258
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999894967876
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999676644893
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999616
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999999998377592
