Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998907366
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9995781369271389
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999801026
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991079274
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999538631
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9933135215565572
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999833463
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9922946917381317
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999984919746683
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998768515
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999971250996511
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999559528392777
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999677649
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9610944619383809
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9997015019491968
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.999999972905321
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999983306049492
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9950976603110796
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980744189
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.999999999995338
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.922219223616106
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999981242830907
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999380405196
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999633346753591
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.994336320848312
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.7863954021938503
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999994
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999543021
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998579
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999799251346
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999786
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996579156
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9997024358862113
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999937
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.5988136176276304
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9831956902553309
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9736215181073159
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9922559736218595
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999641343472
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.7820616378394663
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998351381
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950917888
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985755739
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9995071993572917
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.7629587505340899
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999233236779183
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999998276760068
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908918717
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999849
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999211794470462
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998725
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999833183
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9994808632897878
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999036658698
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993492749
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999998992537121
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999963004
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9978955864481343
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9228258659455327
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999723099
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999304338715804
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.7835855918558394
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8566549539990626
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9996263439091193
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6476008311387049
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975703746
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9971890805302845
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999981301139251
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999983424289003
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999991842335523
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989377797
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999975242
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.6733004957542018
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9980868491473377
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.987241221990608
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975273
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.8452968556413166
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999981973431791
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.8830255872387016
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9993272998643888
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9996400692864592
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999932
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9113497326321464
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.999999999998483
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999782445
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9998203538687247
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999218722727331
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9918921642439478
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999959062704701
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9978575128290492
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9959832485011771
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999996806096233
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9992685191479385
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999618896481416
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999998925215862
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8454325779988604
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999987435114128
