Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999638294376538
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9981507759316867
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9277046004074556
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9998798073758378
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9988919543088004
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9493150450721373
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.6121584274539036
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9026496631985917
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9179010301660697
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9994248824079168
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9998668364051461
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9975884957967307
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9892238049691185
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.8350020753195128
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9752441039905216
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9436200231575946
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9972916759239141
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9952583936010028
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9927732832357213
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999727480088
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999648126607776
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999066965480929
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.996648597277872
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999002265683
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999440231541189
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.6923834984141354
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.6880968873268734
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9917587196983495
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9557130425491788
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.6681442986946157
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9046062372089383
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9949612443175253
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.7976875712776402
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.8471996002247921
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8474534346267626
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9102700901184229
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9998038529244524
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.7468578725239793
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6600435336227913
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999998398312849
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9878688627325835
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.5562283102467694
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6932398419981467
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7961639553869502
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9979363595305295
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969101534
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999994697103812
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9156587814949043
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.776350159664323
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9971613908961245
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9963392604834171
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.995058043405577
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9852323965895627
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9987987173150907
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999961053461455
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.6225991101888829
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9937613361045191
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999027360380802
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9999492157985753
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9723049185999335
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998692448115
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9945503293677768
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9836230906931245
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9886835730622918
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999999856773095
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999928222215433
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9933963209810878
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.616962213257667
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999696678652799
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9801281995853771
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9862172213505586
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999951543509
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9968703520980983
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9794077264826797
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999998396550108
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.99443999504561
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9984856957850273
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9994268773942545
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9769287330910518
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9506030275758194
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.999302866603139
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999953418542163
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9862156088645234
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999824795673651
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.8826520754745262
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9480918976767043
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.6106015679777055
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999997740059022
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5552030127835561
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8199517805339035
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.980459054230246
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9994316101638071
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.5255850721550334
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993867876
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.8783897838295095
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997006132872706
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9531974645627387
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9789661503871192
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.999592141381687
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.8646359296718958
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9955845962660527
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.5277825471238287
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.8310111281555901
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999904732352013
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999809831337
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9124275163698868
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999999815061432
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.943638340170344
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9976451459741869
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.999981651267867
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9997596448301164
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9741050061080995
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9694332439964993
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.8063787917078952
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9994843467184593
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999993956200892
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.99999993836344
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.999937194116986
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9949481456405623
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.999972859097743
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999878728989909
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9916324690300917
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9083974381764034
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999994311389809
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9995843183754728
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9998982272356178
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9781456094287547
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996430417130712
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9797695382477264
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9968266070515327
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9548675804507629
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9896567425681486
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.901822221021692
