Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8532043374688331
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.8720687840654837
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9979952909284426
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9994050208925064
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8431974425415311
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9981981347387736
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999060352249328
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.879890535948182
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8251632457378056
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9744573973079487
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9885005719301784
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9925844906787545
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999991010034349
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8485235925374015
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.7951493083765807
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8169314329668586
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9997544743194968
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9756728514905194
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7269001331173083
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9952196291270679
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997794694567
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.5676620785544356
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7844486516076231
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.7184774360349675
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8855575539928118
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9198490117954478
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7813322644114926
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9911389402489589
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9048116855047377
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7755219361407243
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980022015
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999662780145955
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9917195679912865
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.6015446212135199
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8645816322767927
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9694269432458597
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9993283713766364
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999966882100223
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9981596039245039
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8767551083613819
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6780834521857843
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9963949183969335
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9897901624474563
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9990228098895708
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.993573577286247
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.997646554370538
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9893017399579624
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.6793219027127614
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8392547261052183
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999884397383415
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9997226586837402
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.8958212433587687
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9975163959019877
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.999992446057075
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.5648891398582848
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998784376152571
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9946740009120479
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.97607081883156
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9959755274464743
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9950364316349648
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999935637532296
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9946269517478328
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9835330587997314
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9974566544488568
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.994585192441642
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.8204608590854162
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.664428100961584
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9928505786872559
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.984563113087847
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.8707972554188217
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9993013262635115
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.588124352820566
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9652152084522881
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5841115662758962
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999996678695543
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9960160567838591
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9935305559295955
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999201632794
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999944900559664
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9975799961412548
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9463255022548794
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9993699890169282
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999993896969747
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9993189805616705
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9912920796636451
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9408684728311305
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9997543361037333
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9989113447334498
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9920527520168286
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9855694068944832
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999791857421
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6154244234929105
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.579302472567295
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.5559319691229317
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999992421124442
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9528172003577645
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.997073659614729
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.999999604605155
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9700341501219033
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.6602095151318984
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9978372323145529
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6208169442911149
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9947808659636918
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999879830735989
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8672675791984675
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9993625999050533
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.994449476171364
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9899936803146665
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9991444189231168
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9985704776530322
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.6261588288679134
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.8675571879600283
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9985891644346894
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9846594902359717
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999990494099442
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.999998691373604
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9128268033582536
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.6922763362779519
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9785558431794765
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9064615059795207
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8422772156595266
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.6464012668509481
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9984752899207664
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9705266260020012
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9990888196387122
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.8408558052694094
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.999641911221229
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.8878500057001835
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999704185068494
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9956349874243752
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999997499869004
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.5919253087628569
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999812768600784
