Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956417114
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8210805745000264
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999859628393838
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999554532034
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999915513
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980734964
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999939253485142
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9505810450477958
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.999387282753215
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.5633180747336453
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997351693
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9736435535952453
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999981268178191
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.7918011935715473
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999309309356691
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999798769189961
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999954861595459
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999933919841713
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999998135014818
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.8648027167464192
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998993336973531
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999998086513332
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9574294630007172
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999769247
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999996094227692
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.994847313543194
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.7134850875184464
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999912356281
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999963829088884
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999987526426476
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9989161074747761
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9997638655389651
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9971285637654359
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9992667963912338
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999770383
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999843866666
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9872769157938664
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999989943801978
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9998410092316468
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999794019
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993573
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942484548
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999950620914603
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989365
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9269763475241789
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999976812906822
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999504931057
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9999796265179934
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9999990262449227
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999666146512
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9978902126575402
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999603165059971
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999994900569331
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9994885384426685
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.793217856019869
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9693687585502077
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9583857059585079
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999582911152
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999996247136523
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993909089
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9959202428668988
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999891
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9911935709808878
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.99999954423216
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.8692060443209445
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9290446815487757
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999808166076342
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999533447483382
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5479634270964719
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996283286
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999658484
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.999999682441381
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.6979856174957101
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.5072818518194667
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999637341078614
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999924295683211
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999984533218053
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999999994068456
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9999995640675613
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9972869223282417
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999919312
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999867925
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999816304512
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9986237149501573
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999997255000413
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999998946463914
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977122
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998715281
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.6032897352622031
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9172146692628497
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9997683560147055
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999705639319
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999332997272117
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9908087052333107
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999872409594931
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9997800666512655
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.5460395456414184
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996580641
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999920707636558
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999967413126162
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9998353857696186
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999820344278508
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999991204762967
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.7197402157156639
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9887333575609601
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9675144414805581
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985977
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999986576035974
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.6337777014736088
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972666201
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9411390404223712
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9996480960433632
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964483
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999451384116629
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999736092982897
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.999999134537977
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999158
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995589945
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8742035807412947
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.999999999707215
