Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999641400931
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999205155671812
Sequence887.csv_1: True Class: C, Predicted: C, Probability: 0.9993534979630373
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.999999981154148
Sequence889.csv_1: True Class: C, Predicted: C, Probability: 0.9903663725561166
Sequence89.csv_1: True Class: C, Predicted: B, Probability: 0.973685804194174
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9995386950790177
Sequence891.csv_1: True Class: D, Predicted: D, Probability: 0.9988641210423359
Sequence892.csv_1: True Class: C, Predicted: C, Probability: 0.9999999995759001
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998871714
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987808917
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9997637307550001
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9610099790371772
Sequence897.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999986
Sequence898.csv_1: True Class: C, Predicted: C, Probability: 0.9975472301736038
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999639
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence90.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999714552
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999775739070685
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999979938
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9995790377848838
Sequence903.csv_1: True Class: C, Predicted: D, Probability: 0.9555982900585572
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9809992707625764
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996765618
Sequence906.csv_1: True Class: A, Predicted: D, Probability: 0.9958492466419017
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.9980666383256985
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9541080439010954
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999378
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989586297
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999922758
Sequence911.csv_1: True Class: A, Predicted: C, Probability: 0.9688680615747836
Sequence912.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999687
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999961028
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998226479
Sequence915.csv_1: True Class: D, Predicted: D, Probability: 0.9980937448213543
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999992147421681
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976082
Sequence918.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999974122
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999627001602539
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999892705803
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999672
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: C, Probability: 0.8440697309277204
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999998050726385
Sequence925.csv_1: True Class: C, Predicted: A, Probability: 0.6725453778152917
Sequence926.csv_1: True Class: D, Predicted: D, Probability: 0.6987537750958452
Sequence927.csv_1: True Class: D, Predicted: B, Probability: 0.7347445515437627
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9998462846333767
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999940160187091
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995754153
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999699643888
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992366543
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9996823854084187
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9998980250248009
Sequence935.csv_1: True Class: C, Predicted: A, Probability: 0.9999450112508333
Sequence936.csv_1: True Class: C, Predicted: A, Probability: 0.9991050592146823
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998232789
Sequence938.csv_1: True Class: C, Predicted: A, Probability: 0.999999999943499
Sequence939.csv_1: True Class: C, Predicted: C, Probability: 0.9999999998691355
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999997873933042
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999962439442921
Sequence941.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994814
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9299671855469636
Sequence944.csv_1: True Class: D, Predicted: B, Probability: 0.9946719762221541
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.99997217705452
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999995464457834
Sequence947.csv_1: True Class: D, Predicted: B, Probability: 0.9678593090207239
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9924923561622857
Sequence949.csv_1: True Class: C, Predicted: C, Probability: 0.9999999998733267
Sequence95.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999484
Sequence950.csv_1: True Class: C, Predicted: C, Probability: 0.9999999998624337
Sequence951.csv_1: True Class: D, Predicted: D, Probability: 0.9990470144162497
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999826477937245
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999986529579705
Sequence954.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: D, Probability: 0.9931986470123156
Sequence956.csv_1: True Class: D, Predicted: D, Probability: 0.9991334625111121
Sequence957.csv_1: True Class: D, Predicted: D, Probability: 0.999457778305817
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9985535571893541
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999982
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.999988382418321
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9998806017573499
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999916594414
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999835647
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999572552464
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9996944657986769
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999949253577755
Sequence967.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999980011298117
Sequence969.csv_1: True Class: D, Predicted: D, Probability: 0.72608158194635
Sequence97.csv_1: True Class: D, Predicted: D, Probability: 0.9999936599736168
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999995333247363
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999733148
Sequence972.csv_1: True Class: A, Predicted: C, Probability: 0.9218388008068731
Sequence973.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999805
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.9999999998312448
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999983896153186
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: D, Probability: 0.9978830874916499
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999685191989461
Sequence98.csv_1: True Class: C, Predicted: B, Probability: 0.9978466999872793
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999998272018686
Sequence981.csv_1: True Class: C, Predicted: C, Probability: 0.9990074383929485
Sequence982.csv_1: True Class: A, Predicted: D, Probability: 0.9988072717096715
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999839860872
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9791261826117196
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999997
Sequence988.csv_1: True Class: C, Predicted: C, Probability: 0.9997118490207176
Sequence989.csv_1: True Class: C, Predicted: C, Probability: 0.9757304677823915
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.8108814856300545
Sequence990.csv_1: True Class: A, Predicted: C, Probability: 0.9522751104678858
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999443629902947
Sequence993.csv_1: True Class: C, Predicted: B, Probability: 0.9994519748945139
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999088367
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998677486
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991581492
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999999985651036
