Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.998108010785862
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9958508484504515
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999595036077868
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9996745556712607
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996704290921572
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999908056369601
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6055128709678352
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998642476
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9514372602647965
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9995117578463909
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8966031410268269
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9906086514657589
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999996200259268
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9996007718029641
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.8247589794489923
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999935984121
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9729562742929676
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9991227649708102
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997331809
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997931409205
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9997995531743931
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999939325724131
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9974771397827833
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999310310745476
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.999894918175847
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9998033141522655
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9928294752844236
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9979368934325594
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9997446510529783
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999956313132444
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999954838251721
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.5183506543580694
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9137476021368098
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.6834713470059504
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9779833461367116
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975387
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.999999999955883
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.9999998972360744
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982412
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998394733385527
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.999068677658731
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9974131953286283
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999694120724686
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9984649473759648
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8591075193263349
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999948125988
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999986704116826
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9826631356061671
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998224993
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999955925814721
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991968
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999081685433158
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9979418162875784
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9998488326769707
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999519821
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9742672774699447
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9995487300029431
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999732358323
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9985019218119269
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995919113
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999616908
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9961878587719665
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996683165389
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999719317
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9947416832749186
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999784170717345
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7406585497821466
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999996700591905
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999997090864129
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999996446530726
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9789372083329472
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.8053983058436723
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999998824057721
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999673848884
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9995777383835374
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9951308355066025
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.999985593416376
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9997387165601151
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999861817894771
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.999999999972666
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9934909397048882
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999922022
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999994990538158
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9995468144246472
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.6045136560204777
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999825913815
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9459920193721254
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8586668348855613
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997977673555263
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989039274
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999787200782648
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.5231480784428447
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.99999999794137
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7985112835346188
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9847636577029294
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999938922453916
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997179
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999996672497821
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9965455612629679
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.504892981991337
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.941724170396733
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999996271443874
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9391025558141743
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997682
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998402586504626
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9653009633103495
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.7168420197522015
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999994914709917
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999967468448465
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999627083373985
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.5020829532830519
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9467072322507598
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9997745701321101
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999953301277986
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999999311315
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999554608269338
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9984680999053986
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8922557958943641
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999101957259
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.8080330937929763
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9112298085979318
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.871943657481181
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999769627101
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.5971063639203695
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9216419179919279
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9988857191587406
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999946143850778
