Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7794748511236621
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999871
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9625576454143931
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985750552
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999872
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999995724129227
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999991984981944
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9998023290694311
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999527
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998753715
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9802485168610976
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.999998631187076
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999980668
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999879316853948
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999995688
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9984720571942763
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999997008775046
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996644
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999878417917257
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999967899
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9995685253576643
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9979545496851976
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999162554683423
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999881373261754
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997354251
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999893737402
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.99918355416015
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999978780905558
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996957246
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9994170406983226
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999682082510031
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.999996265886991
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9997627921689064
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996939692
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.999999999947377
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.8170655504446661
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934180306
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.8104768057362719
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.7838568315670633
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999908143195191
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9255226312562969
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995270852
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999452154
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9635370518224583
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999937531
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999432
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.8756655431868282
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.8771286274548149
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9277870204717156
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.693637817060926
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999981470091768
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999957523340637
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.999999999963941
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995015894
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999998065151066
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999624341085
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997141852
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999998877517695
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939724
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998431
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9696291515718668
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9997547215436513
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999627
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999893602
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997358918
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999923084
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949125229
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987572
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9994494970232786
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999974702705744
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999929664178124
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986223
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9939192712409578
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999882
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999969554580715
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999801277647868
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999882
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980357
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999999491951713
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9954194967655946
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999975305678555
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999823
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999925193239
