Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999700984
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.999999998426495
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.6788692533420299
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999764624752208
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.6469071776483617
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9996717201519573
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9794761138511845
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998207393806812
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9586165056820736
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988793051
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999541088446762
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9986585340105393
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9777483508683128
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9998075755929642
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974948484
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8159337515324192
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999717
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8597577488405954
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999999856103072
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999991938988156
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999761863971
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.8372050402560905
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.8076150143072914
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.99999840490716
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974102
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9946466243511487
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8185047139687515
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999110425378
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9849185858110096
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6647461956519932
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.7933537991607259
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999960236
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999990752939473
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999929185376895
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999796251476
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.7821403078394386
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999686003799
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986451
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968631
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999798313844
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9307619218580424
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9947127167670684
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9935655853847994
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.820332266490557
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999773956689
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998235
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9937011170025838
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999958760953584
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999780232
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9982765283449396
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977128604
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999387772863068
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.999999545607134
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8690744440741449
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999904654033
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999967748
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.6028701910622244
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999515080524282
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.7631785120858542
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999987573179586
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9564446163068951
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999998419807953
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9993834191299863
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9991278834216003
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5003043335151319
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999990242900847
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.8317617580660679
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982732819
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998632463
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999694807
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8299297597637278
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.999999983684225
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999987767789752
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9664586120758858
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999798925159897
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9441788626540004
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993828561066991
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999697150229656
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9370973613461545
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964876941
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999971776783463
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999380288649
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951058
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9981831681578028
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999862144389797
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.8820770048473637
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9963939515766528
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9997167011301467
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9983471561510895
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994631
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9944530248030106
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.999992453973718
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9909820947649325
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9726084806572158
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.97149307469107
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9989572125164022
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999943666021922
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9321835261442885
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9931931166782071
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9480597893971228
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.99974950457034
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.960971077074373
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5596624928819368
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999916827738982
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999819924833826
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9996098994530234
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983652487
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9869785577701473
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999961426867381
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.859039359029698
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9961023684085171
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.999999999687626
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.999996674784298
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999929276326931
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.8495655727725993
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9998578140343447
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.695153391851633
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9934135417966534
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.762522508673164
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999994933
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9971405336048599
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999482063137155
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999999999847531
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999379063089
