Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9880140623099135
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.5814880125358015
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999863058816
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.6891037857763236
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9998733300612866
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9875117430752098
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.8601517787791283
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8816042905245498
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999855845301306
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9758345837316396
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9839428237933349
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9219329936817261
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.999931935070792
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999999446863234
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999973576446
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9988943423005303
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.997486915514068
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9758045282417237
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999574888713855
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9890882942608499
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9996634613584362
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999894177051697
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999708213069166
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.6884644341064181
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.8684115462257351
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9996028759600287
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8582230983965188
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.832497769864718
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999969510110209
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.8996115024112514
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999998958647094
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9673825350290556
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9985176796987191
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9924298444344951
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9972761170305328
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9991328627245554
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974709239
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999732918072004
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999398284476334
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9949712388670262
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9807192245285987
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9058668768732169
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999952532830419
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999678278093376
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936017248
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9381951403556268
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999712988457722
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9752082535507463
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9253470819231465
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9793732509008141
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9993460252792341
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999732543904923
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.5307413920582126
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.737870945100702
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9993599806053745
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999834301900355
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.8277890625676833
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.963941797044048
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9954687817976143
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999962190430278
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9999999901444989
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999055429379418
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.944090525645913
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9270065156071736
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999947947964109
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9899020565171693
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9995138647322883
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.995717758804496
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9486173732812282
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9880365754681253
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.733622066676177
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999999334990375
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.7716177074871858
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.6293185018203145
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9998793634249489
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999958392624269
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.8834841058758238
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999445966767689
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999993374497786
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9803187788287349
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999998292086822
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9630948706118188
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.5941066977574591
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9994961368807128
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.5978245003232089
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9662625787957181
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999974633092114
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9996420409661738
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.5905825463260039
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.99962578823472
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9995617957279688
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9985202203517825
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9572196457024004
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.897381222432248
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999513402148131
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.5377844283917255
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999844455739985
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9836545743415688
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999447672795366
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9983509391811772
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.999821982395067
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9982385086272869
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9739736193485168
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9781386574494065
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9974012814899609
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9988002533484868
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.6357041279877178
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9210459742998225
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999999949975705
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.8274547320465369
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.6627628472854309
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.5029752069527729
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999999962162391
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999223772243987
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999608160016107
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.986423337502214
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.8138577331153382
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999785800702338
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9974360289228641
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7969918651663739
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999893643819933
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9992843964364566
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9988498491640078
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9991422846135305
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9899519107161301
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.5492491420151719
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.6112437292823172
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9506873529409562
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9954509443765681
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9972451651189236
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999683546676784
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9964530795204223
