Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8533287091188935
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.8723461880091811
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9979668762007562
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.999405339265977
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8434103774085056
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9981861570415129
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999047243298116
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8796977643507986
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.826178483680871
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9746252950643763
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9886600575936938
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9925197391651204
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999990994903198
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8486488371114171
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.7929148444629326
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8169735151162769
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9997514919150925
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9756404667587193
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7268396279595744
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9951958916416404
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997784296815
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.5701278834655752
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7839015952041598
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.7196078480404073
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8854740401841271
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9198895511314369
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7827544170710986
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9911427318637429
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9046749784127333
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7749388392465724
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980011818
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999661232339446
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9916670828048124
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.5998788075252752
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8651165622509359
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9693845759713102
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.99932054469386
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999667005535554
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9981562224013978
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8765696921235606
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6779535809028786
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9963884568179251
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9898168212718702
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9990114002782713
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9935703825096943
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.997647044606631
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9892600456392808
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.6793040592460822
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8391062199674975
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999882865539428
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.999723033546315
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.8957590215887707
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9975197226896405
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999924498401732
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.5654239927886537
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998790469661891
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9946446666283886
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9761116504033776
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.995981095070785
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9950255818454717
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999935597452551
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9946121605579515
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9834918876822949
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9974524475780758
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9945832040917517
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.8205628390851307
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.6658011039192733
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9928650330169224
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9845311635311857
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.8702866791848352
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9992998527994762
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.5875573917282504
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9652025086981734
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.583354242836592
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999996678192852
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9960195724898532
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9935362417214038
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999198604809
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999944158809927
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9975494389820991
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9464087761452845
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9993721033308337
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999993916028223
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9993162674223856
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9912485813474545
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9406865302293521
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9997541193120983
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9989135613159315
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9920519530438324
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9856043695687482
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999792472216
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6151316267407013
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.5824442299488888
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.5561262341098133
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999992416118586
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9533130056741087
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9970768977352771
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999995999329989
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9700196383591079
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.660851795872848
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9978333717723181
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6188402368273007
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9947689136920868
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999878679118265
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8668430517496345
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9993672932118673
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9943661975182092
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9899739577381776
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9991412156916134
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9985735498966578
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.6256862168996008
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.8668149509124233
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9985960494037867
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9845282459957905
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999990490047794
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.999998689690064
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9124162249955277
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.6921070558630511
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9784267329401266
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9057497940235177
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8404721183574216
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.642649270569043
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9984744942467265
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9705442353693949
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9990873106496106
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.8412606051625521
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9996467619466208
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.8875946026117887
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999703428144705
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9956304632799855
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999997468807388
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.5924724501813267
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999812458528172
