Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9980955294213237
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9958535323544621
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999591564651452
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.999672114175993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996738363612941
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.999990816057417
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6017228020949865
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998653196
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9516618068493331
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.999516965848228
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8959899641744102
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.990922574832058
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999996127756061
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9996005717787819
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.8229938550616467
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934825897
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9726808508038077
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9991131835754552
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997336708
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997971947194
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9998014601259296
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999993855436251
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9974672941390509
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999312856879208
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.9998949831352236
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9998057006919019
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.993031664353608
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9978756084599862
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9997393431191189
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999955827508062
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999955406166571
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.5217232662544914
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9127393805612509
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.6855334879074938
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9778244763936309
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975561
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999553663
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.9999998984674007
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982431
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998391546217068
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9990696809677145
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9974006318507735
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999689731348393
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.99847864315927
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8601226286685497
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947936304
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999986682997654
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.982662343115153
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998226751
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999956248912664
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991971
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999078128086432
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9979191033263904
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9998499566847946
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999514201
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9741744162416197
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9995525286462988
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999735308547
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9985043191967398
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995940961
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.999999999961269
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9962086845631437
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996676040033
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999713648
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9947804987597877
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999784435269369
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7406496156129789
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.999999667708413
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999997004720061
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999996403618489
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9785564402414664
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.8068098522315637
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999998822528103
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999670192637
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9995833420796317
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.995107003162648
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9999854995533473
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9997419836221816
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999864340257446
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999729121
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9936278902640069
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999921617
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999995006603164
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9995459916047698
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.6067093984050359
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999827273405486
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9466097824233581
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8587971781024393
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997960119090417
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989055802
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.999978674042193
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.5224832948644708
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999979575902
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7973612016187508
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9847299060700045
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999938493078182
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997182
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999996681363079
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9966794457624282
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5014016285285076
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9414811317844985
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999996277359303
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9394101223666825
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997659
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998389912735306
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9652650553749313
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.714764708734244
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.999999486778093
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999968787771367
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999622485978438
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.5002258834317143
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9473100731734694
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9997729634240018
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999952730192483
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993058183
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999555280332684
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9984568549294919
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8918395443076977
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.999999909909093
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.8088893340534175
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.909227694499645
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.873302621464888
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999773745751
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.5976073569213622
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.921284218198363
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9988840908361055
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999994565777723
