Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9903078071770964
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999920404095021
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9996896921443539
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.6044105171198467
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9935990719916854
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.8023719012359052
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9733342203432178
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9640516727282715
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9997125124867998
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9986214032734113
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999869745680624
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999599004687942
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999990417379909
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9320161672368471
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999706515726
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.994782663659111
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999333836058701
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996123636
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999588418087
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999992371686365
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.6059206765069326
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999288287027498
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999518281856
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8221355207142096
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9834590710929771
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999983345310727
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999990191759103
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9941567023577478
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999798175614
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8303458502515678
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999880872745823
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999956656684963
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9995827604891457
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999869991935703
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.6142302573423665
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998157
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999992640255422
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9995707390071057
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.6834269629658708
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999990974924
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9466988512706154
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999967997261935
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990318
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998723368
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9997145075122564
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.999994332479599
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987137283801506
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9998306365314408
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998391631401
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999920450682594
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9726674984931193
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9934992435607312
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999913386662427
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999541091479
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8018278033175157
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.7227591267209642
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9994941577361757
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9470987891775652
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987606335
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999984106592631
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999887159942
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999981702873111
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999951756
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998750094
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999996827728362
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.6002247454474025
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9980232326144294
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979772335
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7079712918901313
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9979521853490833
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9766179277113586
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9933823680120978
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9789865832800456
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5780383199380648
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.983827262379349
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999008355986934
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973512
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999024931788
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996237357959379
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9980094598214198
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.8426693954301562
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.999999999113571
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999678562
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9995680877871254
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999621923394006
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999992288434372
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9624847823529271
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9815703266777384
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999986880440963
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999613635568407
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9666013248056154
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9923296440046637
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.999977916596228
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999993900158383
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9760079096622792
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999837668163
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9611057319584447
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999918123759886
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996248696922932
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999851394031831
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8836554950758417
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999792874564417
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9881565080522786
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9733991464179836
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9992386911860194
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9520648468202634
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9967161941992265
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999543776802012
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999962
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9975210130109464
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999999998199524
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996443555332
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9962264732989855
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999700969079646
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9988511746846647
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.999965457100667
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9991083171475741
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8239396532350972
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998308
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995817526
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9955774709805558
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9648188585107025
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9726224613372821
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999996027284902
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9023832515235161
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996663257762032
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999843
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9278110606347839
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9771167357112616
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999991570082845
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.999999544241982
