Sequence549.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9998334898131244
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999993052563272
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9970369002441772
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9808208340852989
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993614381
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998253
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9962465098813257
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996835
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9984549781796348
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999963830876
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.998073573245388
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999800974126
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9371320796680921
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999887697
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997041
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.7636366426371748
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999997090874156
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999627728708452
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999916978765
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9979585814538373
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999986923225224
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.5101350678234983
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999999757268001
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9983154675841539
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.999994659538792
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999996792736802
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999951108604
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998743742
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998965942
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.6410453033457465
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999966
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999993489458425
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999890655
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966123178
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.999996489307844
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9997547767143553
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990853503
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.999997805224448
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999931
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9808208382202819
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999545859
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.8266235281862023
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9998797427863304
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.999999952734513
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999936403
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9997562741847724
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999998580506596
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999736180432
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.99994741437625
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9951824070966793
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999998949327563
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9161057336487962
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9957494711740431
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999702878280424
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7380646629653078
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968864023
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999986891967577
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9994503684547783
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9729015893208804
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9994184061281095
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982365766
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999968
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999973834
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9153683126347144
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999228556890032
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999509
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9937119671521001
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9518409673867365
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9499147441364397
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999843725594777
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999256984533
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998552
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.999999792259378
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988043461
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999634985807
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999971799901
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999146994127147
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999952947204
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997460962
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999949483
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9975121646057692
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9662429877336821
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9016610982222267
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999859933
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9732128757783755
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9924010915404918
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.7847150593593375
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990193
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9957314541122751
