Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999459704054673
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995815859
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9653197276650279
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999954864777223
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999914319
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.8084334593318562
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998463731
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.999999999912947
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999997795439263
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9997468662271496
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9865973824478019
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998600454454526
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999998217908542
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.859586400408563
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9884807877971129
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.937603227433539
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999997857670667
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999992073762132
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9992219812023179
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9432376634092756
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9996531807413994
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.999990797285837
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7265219916814325
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999988322497872
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.974707423309581
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9981067974039217
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9828201577825886
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999998959200005
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9909655991949777
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999511195251
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999847163081929
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9945631573185952
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9153352818411515
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999586831807
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.999999999819521
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9905691064223245
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999896373583921
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996908303
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999947225163
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.6624483754030117
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999892223799
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7441010838691126
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999890003867
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999918568
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999767435418946
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9998926017802379
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997817880528
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.962521451531466
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999616114
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999995455301998
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999920134015571
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9169587393206914
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964677
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999654373563049
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999994035167091
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.999999996848538
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998693405982727
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6499388733756903
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.940827496727262
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979220128
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999928
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9992341166744286
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9988850756536365
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9960970222735056
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9978434937231586
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9824489469677323
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987669878
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999932458564
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.7156622608206497
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5384750937544744
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999999903982828
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9941099218856255
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999580065
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.6201368492465724
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999996399212047
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996532
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988702942
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9989744297123562
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9668613696306724
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999935660440719
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9994274556151804
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9873269830326843
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999799344
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9997551518305512
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999476414571048
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.999999999709955
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999974058432415
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998218332
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.6801722215017385
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.999878743562196
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999788297814
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974373296
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999925
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999620569
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999870273
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999996000905903
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999983077934768
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994852
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999454098140079
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999947991988781
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999967653167687
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9765633814613929
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999231495
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999609
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9819718885715399
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999740028
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999441983922585
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999968544348377
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9851679409783666
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9996930969158494
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999999530525775
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999903102721223
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9986780475582921
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9898071770174772
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9859184902407166
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9990802408094662
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9997887267277819
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999849672901
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.8986762375858753
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.6354368995993896
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999999816120387
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999915932829184
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9756844277331412
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9196907242408817
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9509795137791314
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998044
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9738812486761818
