Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999944120145985
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999894517119652
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999998010078283
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999895126
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999817007593356
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982582
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9931270677640643
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999990366901812
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9905818044206676
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999988235746264
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.99902020842012
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.994001433083098
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999999999845364
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9954156832124491
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6885046527751115
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999827130706564
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999895294
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9560362573420249
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999324352365
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999993291291432
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9998196666931451
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994104883851
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999994920353688
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9387606453163858
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9994760466910113
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999952030233034
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981617703
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9998940679461049
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9306442865993144
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9971853854956775
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9995657417143503
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9944178754710554
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999997492603824
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9676647806877587
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9921831038803095
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8163649471666915
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999813349
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8193901496045899
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999996089007658
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9882979778244403
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987860388
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999997920022158
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9991409612763315
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999974399809751
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9162114191437288
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977221675
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9963963089984926
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999573329322673
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.99999992848422
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8769070214911342
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9998810453905554
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999963184840602
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8808932862574903
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9966302357178253
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9999960881283171
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.996246982863189
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.5719442744950127
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9420340744497523
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.5731436693293602
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.502481702004334
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998009
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.6630795505426313
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.999997880648688
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.7386441267091717
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999998733352998
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9631706664817841
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9993860430107625
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999994233278865
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999983266221983
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999673003
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999992387148432
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7494339170991905
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983919207
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.999996288867978
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.615249553713721
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9999894801933719
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999915892797422
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999844442334
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999974495052596
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999994700590691
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.657937061383843
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9998956824362528
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999786936705113
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999983498516611
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998433208076659
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999999998391932
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9994229722071165
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5845085236595818
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7468821081053859
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9063482068540527
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999497247
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981335724
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.983966095792625
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9982526079763769
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9989341386485915
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9981676131812107
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.948584980704629
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941789619
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999974298509057
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999902697
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9999999611710846
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8910029291101452
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993049367
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9618837551725558
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9994783785214848
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999319
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995810285319
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999030515893
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.999785237283317
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999953536
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.6430268731187269
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999947358383591
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9987919261603648
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9997879429066391
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.999999999956092
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9707026433578702
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999588602658731
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999939404404129
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999899849024071
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.7741212885068959
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9151158571934799
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9904413686962222
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997769670485761
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8253356962472249
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999892437345089
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999443221114085
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9868037612388999
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9960234901033367
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.999998820045892
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999641266818465
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8565001450962122
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9992299071578932
