Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999754177594636
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9910604635503784
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9993727695363375
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.760876366167838
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8308199720218042
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9332005768813806
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9988458629426529
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9993192673333057
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999539581256762
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9986792480615737
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7830415146442139
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.7717613251513499
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.5190986797332502
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.8691669835846573
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9985891826137274
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9972509896460772
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9948634749283838
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9992992757300565
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999985928588992
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.6496331764236498
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6765435264685573
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.6614230860024889
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9978018279164429
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9993879121803549
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.8725876128996328
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9998731890715948
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.987586284760313
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999992400253311
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9968042404835973
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.6205681373510817
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9847608357159877
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9981477599189204
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.7352285105881143
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999994643804451
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9809567573758143
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.9964987357905729
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9854605936488317
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999688153410322
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9992197495349938
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9470602661938223
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9990360160018209
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9946277013463385
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9989974410094458
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9002205249357281
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9996814763373488
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9996993120043562
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7574983594221577
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999988737502816
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8281922773036638
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.5476368283868696
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9661718736215513
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.709982783114064
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9278256267842933
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996992089
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9836387513493243
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.5279782341061049
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9999242308877089
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.8091923180236865
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999874780741682
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.6621194959636807
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9997884217504655
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9994466618496756
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.5177295851471886
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7443865708170294
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9423953351538208
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9986248298669526
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8618374866983511
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9395421341375209
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.8398345597319172
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9958239897990546
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999815869945098
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9995857112747983
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9991464215414604
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9824906682186576
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9815175155476652
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.871406877320103
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.999834852533418
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.993853547742577
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.8089057429855068
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.6256363958207063
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.5867541700996791
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.8276093698128569
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9819785540591274
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999550317855007
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9968937377126844
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9945358847286315
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9991360673920292
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.8872210633083988
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.7386992770495254
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8868489743209735
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.6214287348146667
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999462742989
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999990233592273
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999300160704954
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.7938792876107286
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9548707537726203
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9995065958435883
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9966376709711855
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.997134326780344
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9990941051268235
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9790833625986956
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.8159587078813726
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.854948122948197
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9774184892498275
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999995547411743
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.5016022203680837
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9988809934690492
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9994550522905878
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.8054239654174474
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9859492275500946
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.8980871617937389
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9993492413620746
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999725911450311
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9597776321317711
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999987515874713
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9497244633832653
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.978539890362926
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999998354074962
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.83539095054014
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9921373699301441
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.8472424900019334
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9998937579540466
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9892322703035017
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9996694000005183
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.5355803524792229
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9994621659944591
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9966514303887508
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999922952314624
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999994284372494
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9777107196415792
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.8339693763906146
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9997391455142657
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9112890920487896
