Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.5627866748140261
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984961
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9983800565263646
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9978464224698161
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999912577600839
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9925921027572702
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999957154
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.6935867599080329
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999824644
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.7861502742711054
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999861091310288
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999996800950067
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999886782499567
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.8519529020501073
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9936378503745462
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9685884631189516
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999390597518611
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999024325826931
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9484272177946024
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.999951799203864
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9997444514137348
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9922654331012093
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9721199549867278
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.8931695576692493
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999974187240177
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999997935902023
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980255
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999011266254664
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979582158
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998294828
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9997059178629474
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999994050422678
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998814
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9766976013573767
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9413456711587118
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9993739552561961
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999935036502
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999526425
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9999999570293117
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.6520883823346101
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.8141706818268221
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.6162155798172044
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999946263887229
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9996000212804463
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.999988192929407
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999327265
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999413149
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9909137444331825
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999643584038967
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999853257919
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999994374587897
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9951759628699532
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.6080886049938525
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.7690296311033474
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999949470236401
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.990853360694864
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.99997592774799
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9999477447880956
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9997600820023993
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.999999999980933
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958156436
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9997696422120732
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999959416716586
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9694503995938132
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9762462334852938
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999363078129018
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999917
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999644363
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.999999999992403
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9909001322698565
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9998174962393428
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9998714852771314
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.999989864545527
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.7123757424031457
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993642
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990165475
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9882742027183167
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999341780164107
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999204545284691
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.8621891798544825
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.999997342874633
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9996846929966836
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999944249887817
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999997678907095
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957201808
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9906536307587772
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.6459866592172064
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999988620191945
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9101981437143228
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9578600327372836
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9863884903497043
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999702170242143
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9937328355655476
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999354749172
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999998028872817
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9964789406143363
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9996067209000891
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8323736222525092
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9866192730890916
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999646991975
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.7206630174950304
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9919331512512216
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.8397464895615795
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.921661625985324
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9995369682251044
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999823841915
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999230443356204
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9857808190983897
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999966587501208
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999997388139463
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955532828
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961033079
