Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9831254632028135
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999953677615258
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999789058
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999991538900604
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999605900011
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9998991521777979
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999954994323568
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999957384
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999906213
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999449629
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9998899045867433
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.5684897359846915
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999905119915231
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999990437808005
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999262009857031
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9381178095291584
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999994678522836
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999975923157693
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996240357
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8298115869402578
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9991628199359341
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999999988969331
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999891947924496
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994343333
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.999999941059943
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999964503753909
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9997664397131676
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999576218398174
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9999996676150139
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.7542126128250011
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999697908866775
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999805
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9999938757423869
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999122288435
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999998536185931
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992898609
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.999992107058257
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999751963575
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.999992889159313
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999781073
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999908433262052
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.999999949537798
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982632
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9571526823650077
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.999997181819234
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999040143327
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995142
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.8999232370641052
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999994864811629
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999452999313563
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9999998829137552
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9805966464600188
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999708142
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999414746
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985711835
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991064831
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.6328189284382704
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.999974249285512
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999890278686526
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9967133140348309
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8330116015320671
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999992154727367
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999761906166624
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999702784442421
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999999974593838
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.7093294523160061
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9295382668076564
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984893303
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999994535132439
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9998756272623562
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987728
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.7990347379541147
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999295529
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999959636
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999459731809
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974138997
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9951883970352282
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999999937141961
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999189773832223
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9318765657061715
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999977569154479
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999996441617226
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999996245735421
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999977081339076
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999883764
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999981565
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.959636105347895
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.6704354253430541
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9528961326451638
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9935172718668198
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944407901
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999998672995274
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999113
