Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.6047608545203552
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9988694243393458
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999999833116116
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999512
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9565453174474141
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9295170603094992
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.7361398008361976
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9270424052872975
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999868
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998205774
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999693421
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999893888759649
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9700562599159421
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.999999999242621
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989201369
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9997567258967649
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999945056441604
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999562428688411
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999999904343166
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9825983962499784
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9950637464378191
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9934828336900755
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999983586
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999964017296128
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9951135610434264
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9987540270302894
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967484002
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999942901191465
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999540389341872
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9782312414163737
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999983618459463
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.8709827924186637
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999069671712105
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999999733790905
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999998932297011
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993102479
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998536367
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993360564
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9998005409688421
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9989675930972245
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9976264234847001
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9999999855502325
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999997410895417
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9712253575065625
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.8323371321791938
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999504230108169
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995453
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984066174
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9598326601950552
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9989663646428799
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9954081260117557
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999998777276072
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.8573351454935997
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999997506187027
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999356808821
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9375719892205827
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997015392
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999985230087047
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9927439527655342
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999122660213
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999841470369015
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999922123639766
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999849529247345
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9522220381906682
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999542358
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9928135884323743
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999996936659516
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999998246522507
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999331507489437
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9635073545371157
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999191694
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998151
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9997813467040656
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.664309865863195
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9557783600114184
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999995892461468
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9936624630513858
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999335
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9788195214616756
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999551787181641
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999997869981397
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999363568
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999999975502034
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999783379180801
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999994409643604
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999933234604255
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.8566987464735563
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9992791209313568
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9829506968023746
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998277886727561
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.998072851425174
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992589814
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999955937994597
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999915652845572
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999958855989769
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999972736927834
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999945611178999
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998637972
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
