Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.999999855568639
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955019455
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999218
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.5453003918987206
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9928073361184407
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999816901393923
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.8386817248128348
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9991392799612471
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999982668174399
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.999656329872269
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9242202739883812
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998220658
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9660101014765096
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999809012076
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999959985563418
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9999376830900902
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999960217597198
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999942026208266
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9999988211634538
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993106256
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999918595418668
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999999742684359
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9998700396409291
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998995
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999989404932452
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9997809326303383
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999975788999433
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9999921461065652
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999578768
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9929825639919506
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999952
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999878606
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999949969119397
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999919151311185
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.6478203931365223
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9966015405920439
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999640622030957
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9912203365765644
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9999999680174921
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999999991538556
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9988208604595447
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999575297389
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9999829241923308
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999987071706996
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9942706881690718
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999606
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9955421536578926
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9970982281543137
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.8528853233056559
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999641251557947
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999694134001
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999805091
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999895659638084
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8306378711111643
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9770363505762315
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9655145931694841
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999747072
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999718241196555
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7012668315449959
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999873735240762
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999986591303328
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999243962010254
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9996828719800434
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999403410637
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9611866198444772
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.989090465866834
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999362015144054
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9948803255920551
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.6003180718242679
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9998449324200609
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996568059
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9963970398270514
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999701612429939
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999736882711
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.999999916416617
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999995139993747
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.998848204505012
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999930606
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999290024768939
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9998500384806236
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9916119578270691
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999999942944979
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9952175363164188
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999990288210581
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941272896
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9751718345998943
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.999395815280666
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.5247711391707067
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9998894828213281
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995856
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.8536445571677905
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9898264095070898
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9991233942351603
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998989284
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999968442252961
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.6318440559710976
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9997921494114457
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999993781683095
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.999934029732926
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9997743992212976
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999962620312957
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999346710302957
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9846324064366181
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995205778
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999722562073
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999913575071201
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999513690077
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9992649545743593
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.6298270414360405
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9997077270147153
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999788034622928
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9723779917386451
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999941590661683
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999998628077746
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999968604
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9991094474546969
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9928031133618601
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999835698871
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999981988797956
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9998764892347306
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9997694209457848
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997278456
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999542487973047
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999992236602248
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.7224809435187513
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.5077548230200479
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.5533575227905656
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999904465862807
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999994549179014
