Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999934153020958
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9994465355296416
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9997842298261024
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.999992026468723
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9935808096659957
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.6904038307715084
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9880876656261094
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999461927844
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9873616258457584
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.99777951906966
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9997978144970467
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9998827813881976
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999995838537187
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9900605107998887
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9985721091599467
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999620534427046
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9984460333166274
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999595955816148
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9890798699073714
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.5021046954681049
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9996133797934605
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.708242586380974
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9225075319651257
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9993329858141674
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9861664263428149
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9998781856427539
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9809047256970034
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9999965996386257
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9318695984980032
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9994971092633169
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9998168839603956
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8659880094838336
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9381742631677469
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9832326785979602
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999999893006305
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999965107
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999621926192594
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.816412505203413
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9998045238075827
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.794316690838671
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.5334340845333075
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9997526937504105
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9856747208548046
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.999755303059815
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9725333297486456
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9982841739373453
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.8539050240319546
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9986825095790187
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.8733905145233132
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9946523310372068
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9999977587721891
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9983895127056177
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.6866645549095401
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999872644420147
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.8774589695803
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9621327658117987
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9760511838363749
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.8773996710495451
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9179001653294109
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971622646
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.6762284119178136
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999396974314626
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.8268707000342942
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9992826896785479
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999893851088498
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9974896607307273
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.746629295432639
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9672974646187769
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9762382403791842
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9586179736363271
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9676699280660636
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.950496201283627
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999248910542702
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999945677224457
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9306328674794566
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9994328005726654
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.5680261114567745
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9988079818019235
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9917047380467854
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9993521900548135
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.7549537257649934
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9182654602938601
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999655194108636
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9535149094811246
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.8822272767144603
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999409635142862
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.6914572293931147
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.545109583477335
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.999991015615327
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8986304431382359
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9961679119652301
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9995428487478758
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9993268220483023
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9985806188292918
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9999761405261393
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9747515687006135
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.8703272613654639
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999976383
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999996019751826
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.8428710417623805
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.6904204725984838
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8892635326850844
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9967720585913428
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.6943399806059576
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.7093460061028872
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9998969742776155
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.6152796109526449
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9590993994150516
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999756686
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999993441933527
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.7664149257942088
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.870162980380742
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9984748561359491
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9952076580186243
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999977223511497
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9723617636474937
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.8956210195092447
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9223627730530194
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9915643490241388
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9967308415862378
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9947214664890479
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9964256981433621
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999540747
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9840895002548963
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.6853884702520363
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9544967348984338
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999862028782
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9997804764696693
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.6320064573311526
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9343424502545208
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9995900467840221
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999733324423259
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
