Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9990850081669277
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.999999999989414
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999774611274516
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942796
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999833466796142
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998213
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9987099336946641
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.757422232576994
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.8133341118708323
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.8935432797051326
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996175
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999080126
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999766032551
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999947322901617
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999843420590493
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999750685751
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999724631
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.999645723108852
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999972108624644
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999988799988194
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998090063
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.7165020816112186
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9947282303075932
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.7525042805037055
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999689907
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996875
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9994743551278834
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9997242596497079
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9988693762478826
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986808156
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9998719658116828
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9801161419292503
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.8761161791055141
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955423
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.7350832889982462
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9987963505709828
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999940875
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999691666801
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998989927
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998561858
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985607514
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999995189847257
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9953377669395761
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9234494788916373
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9998393911297596
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999920873497057
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999911318
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9825440797135632
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.874995729174234
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999888137206484
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997089
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943527469
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.938701245377771
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.999425309703524
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9998494785885206
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.999999946156298
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9978306569877493
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999976491259019
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9994440679111637
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9808761898458912
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999999999963809
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.7938912462340784
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999971
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999718543269507
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.999690876089353
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982803017
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994468308
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9262776792967118
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999995184513112
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9482565503738882
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999203966748
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9993887948926787
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999996835246868
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.5298668660393828
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999814774823
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999835
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999695856971867
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9873918949744956
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9922691863068835
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999982705244543
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999942780622856
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.999999979753894
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9270582134926402
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.999999996092677
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9998353172542994
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999998689925654
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999992131228338
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999999594979935
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9996518161097749
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999602580113581
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9617079400019672
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.7442344750870233
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9981026520408277
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.7600734213352435
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.999999999993148
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9993814199904321
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994174401
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999930906680846
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999981928750422
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9979485798359478
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999998723549424
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9991622101275489
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984921195
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
