Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9864752324439141
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999903
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999780254044
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999895754
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999365351582
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999998106017116
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999988297
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9468539086133559
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999999891228
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.999999999987
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9997107595872868
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999998920248566
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999066097857
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.8016401781972365
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997942
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999986356
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999771095181774
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999997992860219
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.999999918809351
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999997876520809
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9922228968201174
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999906146069
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999770656808963
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999999425559959
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999823816871
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998289
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9994879563307862
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987308649
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999807823489122
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999949238357627
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8501195058917771
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999326575
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999988511237403
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999999973181375
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9999999933875737
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999705672311284
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999912
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9998608497886142
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999998648694904
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9960997022818115
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999320366195
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9557205992304428
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998121234155622
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958671
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9989094443393912
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9591111585652381
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7723225763656771
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9976448036355217
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.999999999925053
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999999980803236
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999929
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9968163896678224
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9999999896005669
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999706840282108
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995569505
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.949129112719755
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999738
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.999752532454825
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999517267416843
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987284006
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.992020437377806
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.5214284230773257
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999945835835617
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.5873163197732061
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999592263763808
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995313
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999987828165033
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999918369059925
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9931770525921988
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999997705521383
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981988013
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998632614
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987152872
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999998331568518
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999398682685596
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953979
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999551524
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997962574
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999876
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999047067587
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.999991814623333
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999911188
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7605939248055458
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994285
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999985401
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.7171783797887519
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.8021464679973472
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999684059
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999575321
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999964141104104
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993081246
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9922115179972136
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996316798
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999438
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9950630987185703
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999997903837204
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991005
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.94255056694275
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999638975
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8901416056359147
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999999887261
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972619912
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9750128392584707
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999758
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.999904004329347
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999852335547481
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968876
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9543955646307467
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999865238077
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9968918419711764
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999379558701659
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.7752722498239497
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999732977258161
